feature_id,row_gap,row_support_gap,row_mean_pos,row_mean_neg,row_active_frac
3865,0.04303599932572959,0.0013911240025360975,0.06293136023932734,0.01989536091359775,0.0016415
3828,0.04297750788968767,0.006410921201657544,0.04717269711950474,0.004195189229817073,0.0074
3104,0.04206842938522193,0.0006237981575964972,0.04278511551650675,0.0007166861312848241,0.000265
4051,0.04199462906892639,0.0018237030271924634,0.04403097264281886,0.002036343573892468,0.0003315
4693,0.04124857691820262,0.002278224500150746,0.04195688016567389,0.0007083032474712754,0.000114
5595,0.04042663704416198,0.002135410628738928,0.04107010963346079,0.0006434725892988102,0.000116
1805,0.04021947271975078,0.0009636594854531306,0.040931436898205824,0.0007119641784550431,0.0001145
5946,0.04017860157145353,0.0020829956082908936,0.04075891748001538,0.0005803159085618461,7.5e-05
1640,0.039300452961262666,0.0012292726930884061,0.04032302355478511,0.001022570593522446,0.000316
5423,0.03910350619874951,0.001984282984005145,0.03980005800225941,0.0006965518035098917,0.0002655
2816,0.03901911471233988,0.0008103824147066694,0.03944136089158479,0.00042224617924490736,3.4e-05
6356,0.038750928568369175,0.002303851008321555,0.040241961149341435,0.001491032580972259,0.0001815
1808,0.038635559045740404,0.001691050121413942,0.03915324317379582,0.0005176841280554184,0.000602
1502,0.0371452332314915,0.0020415257654558916,0.03774892972261682,0.0006036964911253248,0.000441
7775,0.03661898778542537,0.0007972408803819926,0.037255888419120316,0.000636900633694943,4.7e-05
3563,0.03494626212878393,0.0007396203068045637,0.035339683808988186,0.0003934216802042578,0.000104
7037,0.03492214999699717,0.002689684240965073,0.03686660684250855,0.0019444568455113825,0.0003105
6392,0.03428042680063375,0.0007512976033214771,0.034842349205619225,0.0005619224049854781,0.000371
4766,0.03348253050094555,0.0004459495807920006,0.0702012607480158,0.03671873024707025,0.003505
7361,0.03347525717987783,0.0023630920989343063,0.04397441537267319,0.010499158192795358,0.00068
285,0.03319734946006282,0.0007234461107126539,0.03362459733514954,0.0004272478750867146,0.00012
4469,0.03284662989888384,0.0008134150764739025,0.033035095909069064,0.0001884660101852262,3.1e-05
1100,0.032481936142818565,0.0006442191126379106,0.0484012361135102,0.015919299970691636,0.0004305
2879,0.0323897653500366,0.0016137224087263843,0.057847104519743994,0.0254573391697074,0.001607
6386,0.03202665227428391,0.0007067664709928718,0.034692439661052565,0.0026657873867686577,0.0001365
3774,0.03171461541120267,0.0027380322470406467,0.039694209251563195,0.007979593840360523,0.0006805
2947,0.03142329040065362,0.0007325440960143531,0.03183732028348422,0.0004140298828305934,0.000111
4382,0.03107290428403099,0.0009432826452687457,0.05208028315833684,0.02100737887430585,0.003338
5112,0.030294788486842684,0.001754329598672785,0.030808224474376512,0.0005134359875338289,0.000168
5739,0.030266623991512344,0.0005024916869071732,0.035895008202936216,0.00562838421142387,0.000385
1423,0.03018809207637284,0.0019359115125800882,0.03183187344833558,0.001643781371962743,0.0002205
3708,0.02995607998211671,0.00179688307134693,0.058466141314670345,0.028510061332553634,0.0037935
1666,0.029515570167271073,0.0007901646695917821,0.030077605924898537,0.0005620357576274624,5.4e-05
6194,0.029408664592221762,0.0015788651013758006,0.03390419309407113,0.004495528501849371,0.000388
5170,0.029139654310029788,0.0008274736366563899,0.04383755022436796,0.01469789591433817,0.001317
190,0.029118040838093433,0.00024207089180558168,0.04949986933001569,0.020381828491922258,0.0022675
1896,0.029077885194158336,0.0007595930736708446,0.039862395218377214,0.010784510024218878,0.001477
5236,0.028671818094168976,0.00168910390532779,0.03472959757847374,0.0060577794843047665,0.0005575
5024,0.02844802144326946,0.0014167453483300192,0.03692179478864041,0.008473773345370953,0.0007805
6820,0.02828153288798499,0.0006653200935073527,0.03098482027470014,0.0027032873867151525,0.0001775
6930,0.0281307521539007,0.0014868039650546131,0.04165599100990437,0.013525238856003673,0.001454
7993,0.027822619447281358,0.0007445991846579491,0.028201442132310503,0.0003788226850291439,0.0001455
3575,0.027303024580610534,0.0013403243367464998,0.0498147351274694,0.022511710546858868,0.0012275
3619,0.026851005525190833,0.0017457891500748106,0.030010370358119105,0.003159364832928273,0.000455
1257,0.026735133287603907,0.0005854600003035478,0.03625744241415181,0.009522309126547904,0.0002565
1467,0.026682099745877298,0.0012155787844368902,0.02899611683609094,0.0023140170902136393,0.0009795
6334,0.02663894363904437,0.0018163245827009069,0.033119683057595536,0.006480739418551167,0.0005245
107,0.026535138052378122,0.0008502758553633775,0.04080518588714281,0.01427004783476469,0.0025015
7275,0.026452680654173,0.0017845623549471823,0.045226255471549216,0.018773574817376217,0.001438
4055,0.0264409644198454,0.001547665572702688,0.03799866079011225,0.011557696370266851,0.002508
20,0.02638039093319294,0.0007945390800424754,0.03886807656664481,0.01248768563345187,0.0004675
4763,0.025900869383434763,0.001002919830980777,0.05184465814987154,0.025943788766436778,0.0023505
6999,0.025278745891211776,0.0030515138290080554,0.06314894549251156,0.03787019960129978,0.005895
4349,0.025174497429936146,0.0017293178826584413,0.04002354440029396,0.014849046970357811,0.0015855
4675,0.025084087694152036,0.0010160327375790844,0.05565653334310349,0.030572445648951455,0.001734
4629,0.024886388420404318,-0.0003456661860118341,0.04425858324506046,0.019372194824656144,0.001549
4449,0.024738044660434614,0.0016229663485018701,0.030058792640239747,0.005320747979805134,0.0005765
1796,0.024253903937131862,0.0008407662878317397,0.04162472860616119,0.01737082466902933,0.001211
2999,0.02399500848964628,0.0008542048934808763,0.024700402471901868,0.0007053939822555888,8.35e-05
4373,0.023796091466161812,0.0013783785633107002,0.025231504717023703,0.001435413250861891,0.0001685
2579,0.023787258796231125,0.0014414416900473063,0.041423379456211044,0.01763612065997992,0.001731
5822,0.023620984825388047,0.00018237645064081128,0.05007358407852488,0.02645259925313683,0.002048
5004,0.02335241254107044,0.0011097847869840447,0.02754909821760909,0.004196685676538651,0.0002485
2884,0.023298807937156912,0.002548449118266497,0.046613801173180924,0.023314993236024012,0.0024465
2636,0.023092181705946922,0.0013843603502010056,0.043378126610177696,0.020285944904230774,0.0033195
6777,0.023036599461676806,0.00128747943109593,0.0287311357597344,0.005694536298057594,0.0011405
3505,0.022984371239916892,0.0014093669038384628,0.040136254973841025,0.017151883733924133,0.0009735
396,0.022943275980126562,0.0012609931525200506,0.033054771706697114,0.010111495726570552,0.000981
7814,0.022658996223393756,0.0006506439253264626,0.036725955266252976,0.014066959042859222,0.0014455
4150,0.02243999795473258,0.00039451681987334123,0.05497157190724889,0.03253157395251631,0.0028595
2540,0.02240400823281154,0.0013633766960789806,0.04570120987564519,0.023297201642833647,0.0019475
4279,0.02232671799724878,0.0007731827961706538,0.025646392913913994,0.0033196749166652132,0.0002565
6002,0.022245398530622514,0.0006390370248579992,0.02249845541951384,0.0002530568888913271,0.0002035
4711,0.022196156617487795,0.0013587469826259078,0.03339714432825285,0.011200987710765057,0.00107
6617,0.02214452416045,0.0011890690405115271,0.03577768123581549,0.013633157075365493,0.001145
7461,0.022107922341247352,0.0017131892093445282,0.10615310709899294,0.08404518475774558,0.027971
7656,0.021892086348577405,0.002198043870272998,0.029373517137162644,0.0074814307885852395,0.0016325
3438,0.021556009158716465,0.0014127773577323785,0.029824290235726615,0.008268281077010152,0.000738
1756,0.02129753245241759,0.0005921818843165591,0.022364547004717416,0.0010670145522998253,0.000157
3212,0.021218916600688257,0.002128363045675087,0.02378541677221725,0.0025665001715289926,0.0007265
4376,0.021035613679105954,0.0003360261511370685,0.03839377022055198,0.017358156541446026,0.0009675
5199,0.021030577152061847,0.002661077164102885,0.024627058452882475,0.003596481300820627,0.0005245
6461,0.020925109407842066,0.0031033689662174147,0.0238574432463367,0.002932333838494634,0.0006905
2298,0.02067878342323656,0.0009744690333461478,0.028477804950795577,0.007799021527559017,0.0034
4751,0.02065717247934281,0.001753649572844756,0.02732391973945313,0.006666747260110319,0.0005865
4722,0.02050736953000748,0.0015864805458971395,0.03328241516067236,0.012775045630664882,0.0019125
4647,0.020140108877135247,0.0009082690586906027,0.026688670613971593,0.006548561736836346,0.0012835
6771,0.01978696750242805,0.002236811912768483,0.02449465934169879,0.004707691839270739,0.001687
1328,0.01970468008350261,0.0013497114151538345,0.04097965299917131,0.021274972915668697,0.0032145
1632,0.019474534875656077,0.0018860054072988182,0.035462788425337524,0.015988253549681447,0.0014305
3031,0.019435833149320937,0.0012313230953262646,0.03411675230042184,0.014680919151100905,0.0009175
6481,0.01939749516530457,0.0006721513260489569,0.029938264189767083,0.010540769024462516,0.0015635
7559,0.019390819527273423,0.0005304055973456225,0.03874817058347173,0.019357351056198305,0.0027715
2544,0.01936708853848377,0.0009200402166054497,0.023114942137356036,0.003747853598872266,0.0002505
7120,0.019233988405336827,0.015001471136620512,0.04555636405280706,0.026322375647470232,0.022486
7225,0.01911224082131917,0.0017763241400505544,0.03144735345822744,0.012335112636908268,0.001539
6550,0.019049054720179603,0.0012986747493344546,0.03818715453258575,0.019138099812406145,0.001083
1800,0.018985031034897872,0.0011910152565976796,0.0303365992968461,0.011351568261948226,0.0011895
4487,0.018877604701780914,0.001558959914716032,0.04309488138116502,0.024217276679384104,0.002079
1558,0.018703747347453635,0.0019758180938325076,0.020647057096716864,0.0019433097492632292,0.000506
5606,0.018660040790866986,0.001162937088712847,0.034413207424052246,0.01575316663318526,0.001078
7421,0.018643528151169916,0.0005200127940594296,0.04586092010624672,0.027217391955076803,0.001714
1507,0.018613039033866643,0.0012287775742143067,0.05179855275618997,0.033185513722323326,0.0021735
5631,0.018452549176512872,0.0002093681728445626,0.02916937307173606,0.010716823895223188,0.002207
1525,0.018272241699431604,0.001491829773606965,0.030334976617118883,0.012062734917687279,0.0008455
2027,0.018224649413756355,0.0003904629460965913,0.040097649272327195,0.02187299985857084,0.0010065
2296,0.01810838774049172,0.0008948956867130302,0.027628561480795774,0.009520173740304054,0.0005075
7639,0.01803073230888888,0.00012554525142000322,0.06552251104192813,0.04749177873303925,0.003172
6608,0.017865773973525123,0.0018287105327722186,0.024584402812224578,0.006718628838699456,0.0009765
3749,0.017860905710498233,0.0015343259908283716,0.0545363604911744,0.036675454780676166,0.003264
1400,0.01785125466254227,0.0007637304840917555,0.019377200373257325,0.0015259457107150533,0.000173
6931,0.017827328359854788,0.000497163644653475,0.0286093384387212,0.010782010078866412,0.0011795
1365,0.017724235417538103,0.0017961068375860194,0.019818882413118553,0.002094646995580451,0.0005445
5877,0.017668182754610025,0.0005541745884513256,0.02896306387450591,0.011294881119895883,0.000566
815,0.017661980573142964,0.0009932305188720964,0.02089929180003585,0.0032373112268928843,0.0005495
2789,0.01716181709357034,0.0009351279670162787,0.01998454563686332,0.0028227285432929792,0.000282
4070,0.017159558310217222,0.0016397215466469888,0.020462895059541297,0.003303336749324076,0.0005135
2899,0.017117527999748645,0.0008899219712365312,0.026265774873416515,0.00914824687366787,0.0013945
2499,0.016886948592559715,0.0004390085304148139,0.06824013933940629,0.05135319074684657,0.00964
6066,0.01662762523218384,0.0021272817623708925,0.026349157714799475,0.009721532482615633,0.0017025
4588,0.016600528716376003,0.0015626726023112937,0.033753117573073095,0.01715258885669709,0.0016575
6286,0.016579566133789032,0.001094853315800775,0.026962731979240834,0.0103831658454518,0.0010525
1021,0.016407302357864348,0.0012550789458362572,0.025952353351295494,0.009545050993431146,0.000894
5858,0.01613594607198604,0.0015947502043620748,0.16650719000657843,0.1503712439345924,0.048376
6466,0.016045119636593268,0.0006727323281021653,0.03216219492941514,0.016117075292821872,0.0015165
2299,0.01602588259970674,0.00044779161072644675,0.03479080344917825,0.01876492084947151,0.0029925
6744,0.015992142554104246,0.0021497061889511975,0.02689292832116009,0.010900785767055846,0.0031195
5997,0.015932167461635786,0.0008154706410886474,0.044850496583883695,0.02891832912224791,0.001561
5913,0.01591858792146182,0.004377433257013692,0.024613527634017647,0.008694939712555824,0.0026335
7524,0.015833466231672533,0.0008898647157837918,0.01780288754067381,0.001969421309001278,0.0001875
1667,0.01570068250125943,0.0016892550221784628,0.01963486078168467,0.003934178280425239,0.0004645
7055,0.015683487242955107,0.0016979569123808825,0.03875061735137259,0.023067130108417485,0.0019415
7611,0.015682469528706673,0.000833684914664643,0.019881588962195423,0.004199119433488749,0.0002895
517,0.015676820262318515,0.0016166743496913943,0.024079484378394973,0.008402664116076458,0.000722
2927,0.015574372075984657,0.00034618711677036527,0.026067998803314944,0.010493626727330287,0.001236
6120,0.015523628441358862,0.0007140458917096085,0.019489032887925455,0.003965404446566593,0.000315
3467,0.01547626647638163,0.0006792510021886508,0.02772513317530534,0.01224886669892371,0.0012315
3925,0.015350668341311805,0.0010118798400275142,0.018040510029735227,0.0026898416884234225,0.0002525
7731,0.015182704898620253,0.00346725881194504,0.051883137212268934,0.03670043231364868,0.01774
3029,0.015145517408584244,0.00041656627016890206,0.017775702863903984,0.00263018545531974,0.00047
3118,0.015101772707830195,0.00048030426035665017,0.026268103660647253,0.011166330952817058,0.0006855
2676,0.015083096885414694,0.0008855006300868714,0.041209082600134,0.026125985714719305,0.001631
4593,0.015071898550033354,0.0010266418913875137,0.025890490991048714,0.01081859244101536,0.000795
4963,0.014909594457644372,0.0012493416678875692,0.05153578893111166,0.03662619447346729,0.0053565
1164,0.014784283383165057,0.000674418078809052,0.016901361045731145,0.002117077662566088,0.0001685
5700,0.014661518674459343,0.001620316641238206,0.023011488945481946,0.008349970271022604,0.0012755
3684,0.014658740452773943,0.000842188757317423,0.03139616564787862,0.01673742519510468,0.0025095
3068,0.014579550146719281,0.0008073314499668393,0.028981540008286358,0.014401989861567077,0.0012905
4932,0.014544581986013647,0.022013331960328814,0.09899828586184325,0.08445370387582961,0.0597465
5638,0.014505157531753167,0.00036216842768952134,0.031101348384619865,0.016596190852866698,0.0028915
5059,0.014421352856978546,0.0004062124193628517,0.03010874987201992,0.015687397015041373,0.001873
5185,0.014375684125436076,0.00137234702987949,0.02550100863477978,0.011125324509343703,0.0017065
4115,0.014296201175358965,0.000784166926263828,0.05372096940446144,0.03942476822910247,0.003124
7939,0.014232993291037797,0.001792292310374,0.036411509252635,0.0221785159615972,0.0053765
3725,0.014145747944089862,0.0023098980288834238,0.02045428781677643,0.006308539872686566,0.001429
3065,0.01410776492776289,0.0005989558614054237,0.018150026768362953,0.004042261840600064,0.000336
1251,0.014023230910244842,-0.00033755843845833296,0.017727766085689337,0.003704535175444495,0.005255
5235,0.013987569521030627,0.0029426660509734408,0.058027326772914736,0.04403975725188411,0.0104595
4474,0.013933295017723986,0.003253845212849539,0.019679767524299514,0.005746472506575529,0.001563
5307,0.013733399873070908,0.000612287465060916,0.03169822746000582,0.017964827586934913,0.0026905
1849,0.013723499388629051,0.0011015517344643033,0.023378175485986412,0.009654676097357361,0.001278
5654,0.013592698510760948,0.001031620769240899,0.027315620437416636,0.013722921926655689,0.0008365
569,0.013582590204699733,0.0011280614783896663,0.02888606215032473,0.015303471945624996,0.0011125
6328,0.013428324444732827,0.0010640681851995385,0.0170954584964692,0.003667134051736373,0.000433
2853,0.013305012596947345,0.00022404434102545317,0.02257788039072864,0.009272867793781293,0.000939
4579,0.013075202814395847,0.0005883936382959609,0.0170380075938633,0.003962804779467453,0.000625
5068,0.013073487667575762,0.0003566972468039747,0.023397917623528754,0.010324429955952992,0.0006685
4591,0.013009885490428943,0.0009775669287849452,0.019373507652442102,0.006363622162013159,0.0014935
4975,0.012903707712222571,0.0014251867731531736,0.01663352889713581,0.00372982118491324,0.000865
1300,0.012790250522607051,0.0007264135388083235,0.031030878958706515,0.018240628436099464,0.0020205
3553,0.01277467475916945,0.0019378858870856205,0.045896518089313026,0.03312184333014358,0.009875
3687,0.012640836825723673,0.00530432535566829,0.029553833656435005,0.016912996830711333,0.007984
75,0.012639657066657308,0.0010338926843778808,0.014509946522938508,0.0018702894562812,0.00037
4827,0.012616410509236951,0.0014881170860117036,0.023655350405304323,0.011038939896067372,0.001267
6404,0.01256956662651781,0.001469869022332452,0.017627937791517962,0.005058371165000152,0.0010065
3218,0.012525137569867777,0.00047081017995567135,0.018847331075393832,0.0063221935055260544,0.0021805
3533,0.012496010560654124,0.0009950256181075756,0.02223528547207293,0.009739274911418806,0.000687
7360,0.012470878384662674,0.001282570949290995,0.01394788612340929,0.0014770077387466153,0.000124
74,0.012411114706878747,0.0005567642244203122,0.033053895313649016,0.02064278060677027,0.002699
7767,0.012356246566936074,0.0015230734171371068,0.02296737609578153,0.010611129528845456,0.0021145
5323,0.012340448220475789,0.002956795476511368,0.02129388251233787,0.008953434291862081,0.001764
1184,0.012220576800774595,0.0004885424752532782,0.019113268272236972,0.006892691471462377,0.0005845
6364,0.012213707400936719,0.0005367862951771451,0.01673643357685128,0.004522726175914562,0.0003975
7330,0.012211387844907816,0.0010376912551522516,0.025001436732052205,0.01279004888714439,0.001759
4812,0.012161716803614615,0.001528349366314952,0.01854124304975972,0.006379526246145104,0.0010415
1498,0.012034022204225867,0.00038962664104100317,0.016232523629260264,0.004198501425034396,0.0005895
485,0.011955410765446714,0.001742326603105042,0.015734820556286427,0.003779409790839712,0.000412
7230,0.011941980455305805,0.0005915356485917864,0.04023288914530833,0.028290908690002524,0.0021075
2254,0.0119391677081373,0.0004967285970740531,0.014814651156313018,0.002875483448175718,0.000205
4468,0.011884531015667804,0.0015769709783655015,0.014659579915920672,0.0027750489002528684,0.000622
5679,0.011831456884632828,0.0003039851550314808,0.01901149450902487,0.0071800376243920435,0.001742
3320,0.01179932409750444,0.00039786485593763126,0.02185512834826109,0.010055804250756651,0.0004885
6021,0.011785007047329873,0.0004966633634024896,0.029339364527991886,0.017554357480662013,0.0021085
2801,0.011691306682007047,0.0005694524081929701,0.03491573569502339,0.023224429013016343,0.002965
4544,0.011671440907337526,0.0003343821687522622,0.01948205718533685,0.007810616277999325,0.000737
3429,0.01164973598931118,0.0018067263161482216,0.021111368845210875,0.009461632855899696,0.0014625
5418,0.011626938422454713,0.0012004154756007246,0.015513764229104159,0.0038868258066494447,0.0009945
5570,0.011609326476505992,0.0008673281248329559,0.02461811043979287,0.013008783963286879,0.001324
4037,0.01153156121315786,0.0006759865027685218,0.014900022573568473,0.003368461360410613,0.0004455
3014,0.011522122875994693,0.00127130523500402,0.02198618515952384,0.010464062283529148,0.0011565
7972,0.011421497207090556,0.0008608094507464709,0.03252708867067746,0.021105591463586905,0.001609
233,0.011416004232410338,0.0009060389118757016,0.012940687444770126,0.0015246832123597888,0.0001715
2050,0.011409919746299858,0.001315935391107445,0.021173893508804872,0.009763973762505014,0.0010195
1281,0.011347206694904539,0.00022409643410130635,0.020922063120892453,0.009574856425987915,0.0012175
1380,0.011346159534001622,0.00037051880695668015,0.011963486029466437,0.0006173264954648139,0.000237
4727,0.011319789131858961,0.0007985305359895996,0.01354897241406454,0.0022291832822055797,0.000185
7894,0.01131308706072907,0.0010614184779358742,0.013814036106775509,0.0025009490460464385,0.001132
2388,0.011220018511313231,0.00046401273751732345,0.02548929040589151,0.014269271894578278,0.0023265
3113,0.011213656175110744,0.002338604129520432,0.015574952531104412,0.004361296355993668,0.0008435
3801,0.01115483602619637,0.0021501726800989274,0.01411095918497778,0.0029561231587814114,0.0006585
6902,0.011125827379135244,0.0016278851550605784,0.0251478884434855,0.014022061064350255,0.00345
5389,0.01111384854109048,0.001125732307799945,0.014194124212061352,0.003080275670970871,0.000372
5101,0.011069157000019583,0.0016510731441130727,0.01916272493015314,0.008093567930133558,0.0012915
3112,0.011038310384388145,0.001088868713068532,0.025818594329979204,0.014780283945591059,0.0019405
5197,0.011014493731531762,0.0014076004323293533,0.020832015722021528,0.009817521990489766,0.0014395
3946,0.01093714586288086,0.0007563337366276019,0.027656235076148086,0.016719089213267226,0.0016195
2116,0.010921719612086425,0.0015869287340722722,0.01678809499784875,0.005866375385762327,0.000705
5207,0.010909450478747286,0.0009702171120197583,0.018207653319271162,0.007298202840523876,0.00229
1442,0.010874831518502921,0.000515383080606357,0.018642157609526935,0.0077673260910240145,0.0008365
3537,0.010867948823169143,0.0008653819087468039,0.02633332135285508,0.015465372529685936,0.0012795
3973,0.010787089583286835,0.002228461533501325,0.04965257807362378,0.03886548849033695,0.0043415
1845,0.010775618933971729,0.0007183161160085955,0.012851102510423935,0.0020754835764522066,0.0001715
2010,0.010774326788945679,0.0008755898050790675,0.014350668954539321,0.003576342165593643,0.000898
2633,0.01077183790245353,0.0015570606293288465,0.02021953145330884,0.009447693550855311,0.0013845
3457,0.010664529312178402,0.00133443359541219,0.01531907177237083,0.004654542460192429,0.0008155
2891,0.010630008842264647,0.0007769813669450249,0.033258740339659934,0.022628731497395287,0.0016455
4695,0.010582278009747394,0.00046791831028533855,0.014285715398903566,0.003703437389156172,0.0002335
5392,0.010562859622951136,0.0005385813944126243,0.02151567889455301,0.010952819271601875,0.000535
3520,0.01051104903043008,0.0006494063627947085,0.0215757325333141,0.011064683502884021,0.001586
2226,0.01044748824296085,0.0008946741738139073,0.02747084117090691,0.01702335292794606,0.0015755
454,0.010414788611750438,-2.5876648796301278e-05,0.011026549095784278,0.0006117604840338407,0.000397
7390,0.010369590798985966,0.00014573953118540706,0.02593449917842419,0.015564908379438223,0.003477
5770,0.010367688203631448,0.0005097762700007962,0.01506581359587008,0.004698125392238631,0.001492
2344,0.010367037619853563,0.0007881949881561464,0.014134751289335798,0.0037677136694822333,0.0003345
1078,0.010366261221258452,0.0017816000892283993,0.012948811851172063,0.00258255062991361,0.000466
4095,0.010363642430585433,0.000260511840657587,0.013939325313603534,0.003575682883018101,0.0008565
6396,0.010310975013656184,0.0012296321822424915,0.015736870712556545,0.005425895698900362,0.001337
314,0.010261921589397854,0.00035280481463167035,0.019059810587511973,0.00879788899811412,0.0005795
3978,0.01020278537481021,0.0006561855022604595,0.026180877216236395,0.015978091841426185,0.0026935
1280,0.010199862379709107,0.0006780838357053469,0.016287936783545308,0.006088074403836201,0.000397
3061,0.010189005092441965,0.0009120206987660068,0.046732994186291565,0.0365439890938496,0.0033225
4447,0.010182667778661529,0.0028132443238187816,0.01430251908833602,0.004119851309674492,0.0009775
238,0.01017176219171163,0.0006578426252409762,0.017038180054396307,0.006866417862684676,0.000742
6637,0.010167018072249692,0.0006334874697051778,0.03224403560438307,0.022077017532133376,0.002066
708,0.010141661484475498,0.00033155271691155533,0.015353883801507198,0.0052122223170317,0.0009255
1099,0.010137819085828018,0.0021330448522040124,0.023956606065994517,0.0138187869801665,0.0018825
5554,0.010079246291774417,0.0008163304114937188,0.027371653607296743,0.017292407315522326,0.001653
5098,0.010059774810750377,0.0005932734923745262,0.02017898964129229,0.010119214830541914,0.001038
6315,0.010055314122358671,0.0006256270469352323,0.02951049373010407,0.0194551796077454,0.0019345
8004,0.010039144241971255,0.0006000474694633909,0.016280982720154574,0.006241838478183319,0.001217
7626,0.00999424329241922,0.0010360655757400425,0.011949873070198845,0.0019556297777796237,0.000275
6009,0.009951997273856287,0.002240482832041665,0.023407538045637014,0.013455540771780726,0.002844
1736,0.009948220181954532,0.0006211953810317998,0.013484765681937102,0.00353654549998257,0.000314
1321,0.009944750967336262,0.0033047096430037105,0.025013030361221582,0.01506827939388532,0.00908
6217,0.009918579457530878,0.002249570492589591,0.014609850083885087,0.004691270626354209,0.000978
2863,0.009895888699810399,0.0011344107326528813,0.020038519939450942,0.010142631239640543,0.002174
5639,0.00985203757862485,0.0005840581803254101,0.03653292890600065,0.0266808913273758,0.002672
278,0.009771820627347765,0.003979369884219432,0.03695578136262566,0.027183960735277894,0.0118945
7592,0.009769607808668902,0.0006668650521173391,0.02078955576391052,0.011019947955241617,0.0007795
4502,0.00970864238118026,0.0012377896763368969,0.012268060766776182,0.002559418385595922,0.000354
3270,0.009705784701924177,0.0004012518444820634,0.013059917554439165,0.0033541328525149875,0.000578
