feature_id,row_gap,row_support_gap,row_mean_pos,row_mean_neg,row_active_frac
2922,0.04107292563303469,0.0010983965835727667,0.06688413469461567,0.02581120906158098,0.0019775
7483,0.039832184065444726,0.0016488767874014276,0.057621442917440376,0.017789258851995653,0.0017115
15378,0.03887497210248224,0.001520866735671689,0.04948716486839642,0.010612192765914182,0.0006775
14619,0.0382660283296183,0.0013774535592340651,0.06422982300556469,0.025963794675946394,0.00198
5906,0.03779648906890564,0.002009706282249427,0.038393624003772504,0.0005971349348668633,0.0001475
15871,0.0370875289636253,0.0003971430617875221,0.09862572116606083,0.06153819220243553,0.0024855
4627,0.03615944855739839,0.001759006242824824,0.04637754975144467,0.01021810119404628,0.0003955
12733,0.03534335644701403,0.0018734162473009802,0.036494912000973136,0.0011515555539591067,0.000793
5456,0.03523372635552876,0.0022040050076557577,0.036383100727031714,0.0011493743715029526,0.0010695
7645,0.035194902558019776,0.0016472562703661049,0.04542479536106106,0.010229892803041284,0.001156
1848,0.03480678421765643,0.001312827170914876,0.044367636412299113,0.009560852194642687,0.001069
15773,0.03376285904953039,0.0005276127514501093,0.03843892586375124,0.004676066814220849,0.000453
4284,0.03373874985195716,0.0024150251411039513,0.03438841957346421,0.0006496697215070457,0.0003965
7041,0.03356766872450603,0.011829534541984677,0.0516669883037344,0.018099319579228366,0.0074715
16373,0.03307393473638127,0.0019121556620700956,0.034514294184239354,0.001440359447858084,0.000244
2454,0.032397068729370426,0.0007629228067625373,0.04466066113089453,0.012263592401524106,0.0003595
8938,0.03204985337781227,0.0027725300652371443,0.03324558608711264,0.001195732709300367,0.0008785
2762,0.032000710989804865,0.001993532086157517,0.033481525334364416,0.001480814344559548,0.0001635
554,0.030553360282978594,0.002098721616207671,0.039501942012082014,0.008948581729103422,0.0012665
11441,0.029811362324481224,0.00081745862549688,0.030221457202454463,0.0004100948779732382,2.7e-05
2653,0.029663542957614565,0.001688754740927477,0.04181076973372294,0.012147226776108374,0.0013935
11574,0.029284449973343188,0.0009633389487791876,0.050071482195716936,0.02078703222237375,0.001554
11012,0.029280601932492857,0.001617836353797812,0.03438526876789614,0.00510466683540328,0.000628
3787,0.029102703062312912,0.0017913546350086438,0.033152751249633905,0.004050048187320991,0.0003635
8773,0.028595906544481384,0.001684049469049068,0.03398853352253594,0.005392626978054555,0.0005625
1410,0.028353560268073952,0.0006240403200031661,0.07146508520470798,0.04311152493663403,0.002911
10830,0.027840353003155495,0.0007942082186147595,0.028336480334608668,0.0004961273314531726,5e-05
1250,0.027620905259721176,0.0020824666993135383,0.028549304690312322,0.0009283994305911452,0.0004005
6547,0.027415891378628085,0.0009500125075005816,0.028882472240603845,0.0014665808619757602,0.000128
2158,0.027365278137001847,9.553400804472904e-05,0.03388417595608321,0.006518897819081361,0.000834
7091,0.027152945363794097,0.002861029630813743,0.028096570587866597,0.0009436252240725016,0.000141
2725,0.02620122953593798,0.0007719686989883834,0.026557402402688314,0.00035617286675033446,7.2e-05
8947,0.025847746355979556,0.0017857947551020497,0.03196756988072019,0.006119823524740637,0.000369
16080,0.025765760497305664,0.0020212559272651505,0.02698801488043981,0.0012222543831341462,0.0001825
14575,0.02572550494837705,0.0018894106988158474,0.027088816872103523,0.0013633119237264717,0.0002665
3748,0.025617541302814763,0.001652102334341414,0.025812665289380313,0.00019512398656555086,3.7e-05
6960,0.025351055814227128,0.0014547761095447364,0.025515268163317978,0.0001642123490908492,4.65e-05
8007,0.02501374336015886,0.0021710990787682126,0.03275102196518979,0.007737278605030929,0.0008235
11195,0.02471537675634912,0.0006876872646349184,0.037124199898240735,0.012408823141891616,0.0003875
15818,0.02462674670654262,0.0017509243071557555,0.03329045222440913,0.008663705517866509,0.001332
15736,0.024587135979874202,0.0008067687508862277,0.02680564548754537,0.0022185095076711703,8.4e-05
7113,0.024065413190339065,0.0013502586271037869,0.03901803070677577,0.014952617516436707,0.0016355
4131,0.0239475038712471,0.0007835183440041072,0.024338239730234596,0.0003907358589874968,0.000107
9309,0.023868917228222822,0.0021596015268283424,0.03230619167108279,0.008437274442859969,0.001067
751,0.02372737256219784,0.0023052969431567208,0.03297641005024605,0.00924903748804821,0.001155
7856,0.023380510137404577,0.0022273258105863286,0.02361625674264566,0.00023574660524108165,7.15e-05
7246,0.02281138121287899,0.0016057057067288797,0.027712885328432753,0.004901504115553762,0.00064
4475,0.02277255637327877,0.004725527637390067,0.024254998346114446,0.0014824419728356787,0.0014535
3646,0.02275127468194184,0.0018365944208916475,0.027047447983379595,0.0042961733014377545,0.000783
16013,0.022597995648678676,0.002820698326735675,0.026410599577283016,0.0038126039286043387,0.000738
7972,0.022389812501393144,0.00019897536955837012,0.03843875426657242,0.016048941765179278,0.0011495
7075,0.021504838840779705,0.010295869335397757,0.04838364772367167,0.02687880888289197,0.0230555
13463,0.021419660093390056,0.0011963719265777474,0.029747947189911937,0.008328287096521881,0.0009985
4903,0.020676886724873743,0.0069662577942152856,0.03486508394460935,0.014188197219735606,0.007872
866,0.02057839290388801,0.0007175187634331499,0.041549788472158775,0.020971395568270764,0.002215
12145,0.02030882453548015,0.002814625024982385,0.036411946464049785,0.016103121928569636,0.0038545
6878,0.02009566869648908,0.0015419494135685342,0.03095138619758514,0.010855717501096061,0.001678
9799,0.020068120257365738,0.0014693114856287263,0.02469609990204056,0.00462797964467482,0.0007285
8853,0.019631443385917432,0.002329883936345415,0.024328415562072724,0.004696972176155292,0.00062
15886,0.019593342689639325,0.0014564200919295427,0.021646722772105935,0.0020533800824666087,0.000277
10368,0.019480677056595758,0.0010832750430586815,0.025950882262174135,0.006470205205578377,0.000414
109,0.019345908901708134,0.0013197001717785602,0.029548832068536274,0.010202923166828142,0.0008765
4593,0.019341039135266608,0.0015327707074646118,0.025503498863709007,0.006162459728442397,0.000805
3494,0.01934012172802912,0.0010542535681246166,0.030820613518398786,0.011480491790369664,0.0033675
8979,0.01927031774295082,0.0018176377036579973,0.021059908242610836,0.0017895904996600143,0.0003375
11770,0.019253713726270702,0.0015222084843551495,0.03273181329751967,0.013478099571248967,0.001094
8277,0.01915905957910356,0.003039933209731013,0.020533503507615906,0.0013744439285123455,0.000289
6480,0.018973077246940452,0.005085838548014483,0.02465517812009863,0.005682100873158178,0.002072
1625,0.018787690800047337,0.0015033428126774951,0.04618700110702019,0.027399310306972853,0.0033875
6880,0.018765902000440433,0.006262607521633808,0.028250405582544862,0.009484503582104427,0.0045755
15914,0.018541217280635017,0.0010738982894051197,0.022311039245449624,0.003769821964814605,0.000284
11739,0.018395057330785614,0.0014957742988551226,0.03305873472378446,0.01466367739299885,0.001213
14861,0.018265262169287606,0.0012908143265645093,0.03681172459570478,0.018546462426417176,0.0009515
10375,0.018232776217731093,0.00032020111944547136,0.02252375463035888,0.004290978412627788,0.0001475
161,0.018231000229316098,0.0008614608488481297,0.026909370536370308,0.00867837030705421,0.000587
2923,0.01800969537083631,0.0015031762086961625,0.02345681655373746,0.005447121182901152,0.000695
4916,0.017981333577230016,0.008656153889741634,0.027682050417835443,0.009700716840605425,0.0054575
10462,0.01703377251590915,0.0013616519928919511,0.025992484710342705,0.008958712194433551,0.000835
7694,0.01674728394789455,0.0017465785244314318,0.02747001570468715,0.010722731756792598,0.001522
16168,0.016506904250673252,0.0011999621250487061,0.029320030579881307,0.012813126329208054,0.0012735
7642,0.01647324496689333,0.0013362338570245555,0.03576688142208004,0.019293636455186707,0.0018815
16196,0.016370229122432113,0.0001710483185242105,0.031229747448569663,0.01485951832613755,0.000945
520,0.01630026599562131,0.0024663823435972744,0.023080899661187232,0.006780633665565923,0.0010885
6687,0.016228434534278167,0.002441563043448695,0.036293404608162445,0.02006497007388428,0.009841
9153,0.01614024102806138,0.001127003660434955,0.030606554682429676,0.014466313654368295,0.0017635
7870,0.016122074015700108,0.0015779114695727958,0.02800109315604774,0.011879019140347629,0.001596
11830,0.016119040987322763,0.0007621958502355417,0.022715079574089084,0.006596038586766321,0.001428
10396,0.016112910705126306,0.0018226452092377525,0.02307807800940263,0.006965167304276323,0.0009825
2826,0.01608442776920669,0.0009367015533526346,0.029059555382228274,0.012975127613021584,0.0014875
382,0.01594968502904672,0.001386145124682712,0.024938647040860344,0.008988962011813621,0.0016
4482,0.015777218892634923,0.0006942580317972568,0.022488562531679343,0.006711343639044419,0.000381
6735,0.015710607785540818,0.0012279595721313157,0.021015696837709475,0.005305089052168658,0.000503
12786,0.015578053453878722,0.0002313941577906401,0.02011758871618641,0.0045395352623076885,0.0001425
5574,0.015566105686046161,0.0008045019981261323,0.022725146582753104,0.007159040896706942,0.001479
13198,0.015526008564195764,0.0015735084313957329,0.02305681605857063,0.007530807494374864,0.000579
1141,0.015431793002211515,0.0009273247996990728,0.03111516019206636,0.015683367189854844,0.0013575
12790,0.015403343484145486,0.0017961119999629059,0.030367031557867675,0.014963688073722189,0.001473
3183,0.015166705829137796,0.0016978475638522899,0.017116391581302456,0.0019496857521646592,0.000456
2316,0.015145750988469061,0.0010807764526456905,0.02673908172100921,0.011593330732540147,0.00102
16103,0.015031041011215631,0.0049568983298312235,0.019930562922106702,0.004899521910891071,0.001921
11127,0.014998664651131498,0.00016691607048018552,0.048027806204009524,0.033029141552878026,0.0031775
3801,0.014988823719703085,0.0009687711771845919,0.0227475042462681,0.007758680526565016,0.0013165
11375,0.014929079433346863,0.0005828572237388504,0.02189459709957339,0.006965517666226525,0.0003055
13351,0.014767770628988486,0.0009182033490478904,0.026988231825850688,0.012220461196862202,0.0016915
5612,0.014742655171800158,7.691847699256744e-05,0.03348713650012747,0.01874448132832731,0.002663
8307,0.014601111164372798,0.0030942709809157155,0.016480370506492054,0.0018792593421192553,0.0006995
15466,0.014557873449610157,0.0009610618712653193,0.024022662163666254,0.009464788714056097,0.001092
1974,0.014408746834477591,1.419653643745019e-05,0.058113737823571335,0.043704990989093744,0.003375
10839,0.014391045008696928,0.0015731592669954199,0.025696522755653855,0.011305477746956926,0.001415
1527,0.014364601527913906,0.005526209945927293,0.02978995140769909,0.015425349879785182,0.006836
2797,0.014308057872906777,0.0007563520396001989,0.020118958947828995,0.005810901074922219,0.000366
1508,0.014244877105289933,0.007579585712872296,0.0651747453898994,0.050929868284609464,0.043152
10065,0.014197875612298377,0.0018515831475276567,0.02082996250527151,0.006632086892973132,0.001186
13494,0.014099534674269137,0.0015324919391127493,0.018772475112890246,0.0046729404386211095,0.000666
13050,0.013957566186355814,0.0017689639985315948,0.017205798061445232,0.0032482318750894175,0.0004785
12075,0.01394178515688639,0.007306330310217269,0.02227272313285339,0.008330937975967,0.0047965
13298,0.013905149278950351,0.0010879568495876072,0.034572219405887075,0.020667070126936724,0.00157
8856,0.013825468611124537,0.0014536427331646885,0.01889423673199412,0.005068768120869582,0.000744
654,0.013815187993041282,0.0007967354367541204,0.01437430837803011,0.0005591203849888269,4.75e-05
3727,0.013659479576305013,0.0003035214797256893,0.016675288077295104,0.0030158085009900923,0.000164
15469,0.013541113069874443,0.0007677271024157662,0.02527238295492245,0.011731269885048006,0.000819
7273,0.013387100776377342,0.0016275153411527197,0.016723754501165675,0.0033366537247883337,0.000572
5587,0.013382452759155731,0.0007790317691828835,0.02448034911323944,0.01109789635408371,0.002247
13662,0.013358852385382331,0.0010432459726819592,0.02277893187718582,0.009420079491803488,0.000825
14076,0.013345787090064697,0.0009976283946722731,0.02102111087646768,0.007675323786402983,0.000638
5579,0.013259407162756953,0.0015663566621801856,0.016808167849853287,0.003548760687096335,0.0006325
2883,0.013165091933824587,0.004044512510227255,0.029411179375183616,0.01624608744135903,0.0056555
2412,0.013137524214965036,0.0015109610730407717,0.021148673815094107,0.00801114960012907,0.000873
6510,0.013040918639791038,0.0012526559138486023,0.02909856598578677,0.016057647345995733,0.0014535
14886,0.012968533530917627,0.0015385572626472155,0.01857414223468182,0.005605608703764195,0.00066
11820,0.012962602680465743,0.001513842617957332,0.01741484303992439,0.0044522403594586465,0.000963
14865,0.01290719917472028,0.0010575546734899396,0.023626369331983248,0.010719170157262968,0.0016465
10572,0.0126448810562142,0.0002445356921153168,0.016993282852952082,0.004348401796737883,0.0001295
14003,0.012580074650814654,0.0010472477533828564,0.025764680285086317,0.013184605634271663,0.0023995
13019,0.012547556240230696,0.0001684403795826267,0.01289513480807192,0.00034757856784122307,6.55e-05
2372,0.012431910490891065,0.0012805022440805394,0.01781743777052827,0.005385527279637207,0.000776
14275,0.012406467128573104,0.0009302532753145997,0.022466802110025587,0.010060334981452482,0.0007975
4241,0.012400198705629814,0.0015067898725166047,0.015278385564366644,0.00287818685873683,0.000645
12512,0.012372980839385747,0.0014622873679143692,0.017987796954789866,0.005614816115404119,0.001014
5675,0.012358906577772227,0.0015007766420579915,0.0174748889583067,0.005115982380534472,0.0009295
5118,0.012321726693675834,0.0005735898186138811,0.03254441302909603,0.0202226863354202,0.001661
2934,0.012248221845339878,0.0009979306283736192,0.01640884472245736,0.004160622877117482,0.000452
13960,0.012225122893429459,0.0011855023073900524,0.017837134377205938,0.005612011483776479,0.000545
6133,0.012149423216414499,0.0005751817079228338,0.018123632066207786,0.005974208849793288,0.001613
4851,0.01212634592670354,0.0007426529685717968,0.012936395080198042,0.000810049153494502,0.000101
15448,0.01212609748173507,0.0008825435267449749,0.02641814182285036,0.014292044341115289,0.0015875
15637,0.012101575287259629,0.0009189823986507386,0.023363526507229747,0.011261951219970118,0.0009015
9807,0.012084468634596458,0.0014952974829536205,0.0239752960736373,0.011890827439040843,0.001817
10991,0.012034317529025017,0.0013630641376238617,0.01389094947551065,0.0018566319464856321,0.0002765
14137,0.011970890222826082,0.0008761576665365653,0.03248204187651752,0.02051115165369144,0.003033
12863,0.011964851421519773,0.0007335887733733537,0.039243178070975104,0.027278326649455332,0.001642
4450,0.01186266589330022,0.0008711970916557774,0.03899870647139979,0.02713604057809957,0.001738
9676,0.01178812898139932,0.0011402676838839349,0.021610789273553352,0.009822660292154032,0.001054
2368,0.011764122314887153,0.0010445121629400827,0.021929146386786755,0.010165024071899603,0.001288
14958,0.011726853881556745,0.0017528653608650212,0.01436471465348976,0.002637860771933015,0.000448
15887,0.011699089169244703,0.0009895464590032044,0.025814704520899383,0.01411561535165468,0.0015745
7835,0.011672613870575334,0.000869847364753493,0.02476159116130464,0.013088977290729305,0.004432
3996,0.011624448413246556,0.0013491252507237396,0.02289931367920191,0.011274865265955355,0.002333
12966,0.011619437459735312,0.0019718031725359,0.016289637082134448,0.004670199622399136,0.0011135
15350,0.01160963984338689,0.0020930575501493707,0.015250636807391239,0.0036409969640043495,0.000715
6763,0.011447176444521716,0.002152913432918587,0.025026620175955798,0.013579443731434082,0.0026985
1276,0.011374094628804007,0.001496529883108488,0.016032118407685998,0.004658023778881991,0.000748
7235,0.011367477041712272,0.00030157526363953707,0.011834619016479095,0.0004671419747668242,0.0001195
8641,0.011339707326477131,0.0008146291736561729,0.012647475760184513,0.001307768433707382,0.0002155
9163,0.011311341431660687,0.0005193224434776283,0.014678142047526113,0.003366800615865426,0.0002755
2459,0.01130423862535478,0.0016098248141771933,0.01398906682305792,0.0026848281977031405,0.0005895
10060,0.011298351888982445,0.0009375847891071893,0.02002245346041,0.008724101571427556,0.0012545
12006,0.011261473388660138,0.0010313420008890364,0.019754435092957903,0.008492961704297764,0.0006975
9709,0.011257353364373723,0.000730446763077528,0.012505748964839216,0.0012483956004654935,0.0001595
3434,0.011173285395571131,0.001534513713624238,0.01594025327191933,0.0047669678763481976,0.000664
14515,0.011172181085410977,0.006529410891794882,0.032705712240939905,0.021533531155528928,0.014293
8985,0.011162293666826842,0.0012562174845931913,0.01989850436744584,0.008736210700618996,0.001125
5284,0.011134129680170895,0.0007797535633329922,0.013832638384350606,0.002698508704179711,0.00025
13778,0.011068705084813979,0.0009552518507332326,0.017357891073023265,0.006289185988209286,0.001562
8061,0.01105747540716956,0.0014272137100415484,0.018861339384466824,0.007803863977297263,0.0017915
13481,0.011034806593436228,0.0011647087225988425,0.016040337235150564,0.005005530641714335,0.0015405
10689,0.01099419603373977,0.0006264764925865312,0.013788816235966448,0.0027946202022266784,0.0001695
5084,0.010967091736217134,0.001312444216411307,0.01266136575652807,0.0016942740203109352,0.000373
8330,0.01091170313434537,0.001026514239886324,0.015138562631031487,0.004226859496686116,0.000563
4166,0.010866516717125607,0.000628550360173873,0.018021238481101882,0.007154721763976276,0.000446
923,0.010864208017201477,0.0001593423942809274,0.013709578341428283,0.0028453703242268076,7.45e-05
13500,0.01085701743768666,0.001153560335059285,0.01980143864617485,0.008944421208488191,0.000948
6366,0.010834577021265397,0.0010417582695247127,0.02339820717924042,0.012563630157975021,0.00143
5623,0.010806671031425059,0.0003293277324735404,0.02013994266063722,0.00933327162921216,0.000742
3502,0.010781268022074367,0.0013026427399320955,0.019396345340884608,0.00861507731881024,0.0011255
13364,0.010775586602626171,0.0008239406936381712,0.03465664199689194,0.023881055394265768,0.002249
1822,0.010750924926528595,0.0005993857466079593,0.01701644084579765,0.006265515919269055,0.000382
1496,0.010720979782030095,0.00031790573895900634,0.026488630690835867,0.01576765090880577,0.000939
4360,0.010705550572381883,0.0006861526307787046,0.033738181872177475,0.023032631299795592,0.0016425
7832,0.010694036299588455,0.0007600933549218304,0.016148434066064067,0.005454397766475613,0.000548
12340,0.010688809520614316,0.000990255112557603,0.01691429014546847,0.006225480624854154,0.0017595
5699,0.01066118794283548,0.0008855761885122079,0.018480731705990565,0.007819543763155084,0.0015845
9138,0.010653538875819324,0.001710408096123758,0.012964844238791294,0.002311305362971969,0.00049
4479,0.01064451065230309,0.00016490227418752143,0.013407997655558609,0.0027634870032555194,6.9e-05
11025,0.010549112542271099,0.00022555550953218343,0.01076075271422263,0.00021164017195153195,9e-06
3481,0.01050049299363659,0.0018423809760742512,0.0151889415615227,0.004688448567886112,0.000638
307,0.010475997907367248,0.00016136416879241613,0.013090361238300745,0.0026143633309334982,7.25e-05
2888,0.010447927980451473,0.0007336826347712871,0.015080677632833921,0.004632749652382449,0.000342
3951,0.010415482820090086,0.0010621271314902728,0.014909719424659495,0.004494236604569408,0.001317
3851,0.010409965349636181,0.0008623440846026844,0.014413401930002338,0.004003436580366158,0.000354
11491,0.010397085167077654,0.0017252508682859802,0.021729509257119126,0.011332424090041471,0.0019145
1884,0.010385424736448911,0.0002542902378955614,0.010650969337509425,0.000265544601060514,2.7e-05
5789,0.010360791020596484,0.00048686188692327777,0.050853784879048666,0.04049299385845218,0.002861
10290,0.010353332038571758,0.0006553388724510987,0.015197504906047796,0.004844172867476038,0.0004195
2269,0.010346549268630354,0.00038264945402561256,0.014450776787300074,0.00410422751866972,0.000225
14342,0.010210119470082775,0.0008099107611820534,0.028180855341055046,0.01797073587097227,0.0015665
5728,0.010210001813327978,0.0010845933263926586,0.01562646970554093,0.005416467892212954,0.0011555
6661,0.010207724471091115,0.00069699362224003,0.01969881301802845,0.009491088546937334,0.0014925
4945,0.010174958840344006,0.001235447365151465,0.021164645590822012,0.010989686750478006,0.0017955
7886,0.010161563253077242,0.001258494562107059,0.021511448149118803,0.011349884896041561,0.001587
13539,0.0101548450615308,0.000764926278301429,0.028071555586578454,0.017916710525047654,0.001611
15094,0.010153153104756183,0.00038391564428373614,0.014994619926480972,0.00484146682172479,0.000688
9022,0.010151408753544179,0.0016932230127761035,0.012364210945207317,0.0022128021916631374,0.000507
11965,0.010139041385389312,0.0009365452741250755,0.015205875805604204,0.0050668344202148925,0.000652
5090,0.010097175568859718,0.00018453901724920006,0.012470946028593412,0.002373770459733694,9.6e-05
11618,0.010089898999577494,0.0007184254645371882,0.0354945866122994,0.025404687612721907,0.001657
13136,0.01006097276348745,0.0015294592773455163,0.013043736680968558,0.002982763917481108,0.000669
14520,0.00995218499887359,0.0003737936311305817,0.04197029075693398,0.03201810575806039,0.00288
6475,0.009939244774407684,0.0016316630763274038,0.013475580279652233,0.003536335505244549,0.001125
14594,0.00993245342390012,0.0007575478338098722,0.024347831744669538,0.014415378320769417,0.001804
8704,0.009887920880305889,0.0018361880010385953,0.011956892405379782,0.002068971525073894,0.000412
2087,0.009874894164052983,0.0005837038535482109,0.01864591467236631,0.008771020508313328,0.0025795
10259,0.009855014840022125,0.0005323884193769684,0.014070259119032043,0.0042152442790099175,0.000309
15642,0.009656189642332141,0.0011620017598824388,0.0175398284014221,0.00788363875908996,0.0010325
3444,0.009620551352918644,0.000557079598717369,0.012065518024129345,0.0024449666712107014,0.000331
6214,0.009614909738762807,0.0011778216291971498,0.01511588225568348,0.005500972516920673,0.000924
9778,0.009570297316093922,0.00034725525947884887,0.023404252717311225,0.013833955401217303,0.002442
2296,0.00954979620489449,0.0009524693295914922,0.02060033410593881,0.011050537901044322,0.0011005
7220,0.009479620223539986,0.0008149886628102583,0.023381794882573345,0.013902174659033359,0.0012365
13750,0.009472412885483639,0.0005629703400516789,0.01891210324916999,0.00943969036368635,0.000743
9224,0.009454168175089202,0.0006635015289223901,0.013534278734591457,0.004080110559502256,0.000365
5250,0.009439910382324935,0.0008056067467798101,0.010966321773405084,0.0015264113910801495,0.000178
14119,0.009432805605171558,0.0004637001790622047,0.02646438207134895,0.01703157646617739,0.0006555
6056,0.00942505103874714,0.0008388017687729903,0.02219352122247496,0.01276847018372782,0.00242
4761,0.009390926000480375,0.0006175582518618747,0.019631724282338205,0.01024079828185783,0.000689
4349,0.009387859176677265,0.0005437869475420191,0.01569891775108203,0.0063110585744047655,0.000437
12127,0.00938692730360728,0.0009339711252867478,0.02178194552189571,0.012395018218288431,0.0013045
5739,0.009372621131242868,0.000880842288907429,0.010690618513243665,0.0013179973820007962,0.00015
1983,0.009371704917711964,0.0011400931016837788,0.021815991025338488,0.012444286107626525,0.001472
5951,0.009351268028121395,0.0003131249086552608,0.011595818259257791,0.0022445502311363957,0.0001545
8344,0.009335242784039001,0.0006708382050918662,0.03098874654389136,0.02165350375985236,0.0017505
7846,0.009332051902514304,0.0007421475249439246,0.010033415641182535,0.0007013637386682308,0.0001015
732,0.009326701960910622,0.003396789082297496,0.028597047341124483,0.01927034538021386,0.0067605
13400,0.009319279045315257,0.001262913087414782,0.02029707834691833,0.010977799301603074,0.0053895
3503,0.009319157859827025,0.0016993638947359064,0.01150571584922911,0.0021865579894020846,0.0004545
4055,0.00931705496131921,0.0005304942963666693,0.014012508781950232,0.004695453820631022,0.000543
16252,0.009315284007000008,0.0015250951916485956,0.019387265378496884,0.010071981371496876,0.0021125
8789,0.009204475211046798,0.0007434188775789347,0.029405160291170566,0.020200685080123768,0.001493
14644,0.009157163419152242,0.0006841256938903298,0.01869612678733266,0.00953896336818042,0.000716
1312,0.009115950106142169,0.00036081635425228877,0.0156434768864482,0.0065275267803060295,0.000618
9696,0.009100238029165972,0.0006669640758921589,0.01348442362764973,0.004384185598483759,0.000408
3872,0.009093500284970146,0.0006966913885386842,0.029638578765571615,0.02054507848060147,0.0016785
6680,0.009089287039593386,0.0011147688272143163,0.01318227015055211,0.0040929831109587245,0.0012185
1979,0.009071789927036205,0.0006612347761622947,0.028679079022137458,0.019607289095101253,0.00176
9571,0.00906097586775231,0.001863633073794366,0.011239646382097193,0.0021786705143448824,0.000292
5482,0.009060344515365226,0.0011024063424924881,0.011971389649638226,0.002911045134273,0.0004415
12246,0.009002844663113817,0.0005949226371362191,0.04089489521090367,0.03189205054778985,0.002197
13410,0.008981559960370972,0.00018466666875038964,0.012047552420457647,0.0030659924600866754,0.000328
5299,0.008973850548053787,0.001297338163027881,0.018319104209251723,0.009345253661197936,0.001595
12943,0.008956026633431676,0.0008061614676415979,0.014188727064052995,0.00523270043062132,0.004495
9968,0.008947670694451775,0.0007621254541870918,0.01983823753000966,0.010890566835557884,0.002403
5414,0.008946483473402888,0.0014662788238614932,0.01518874823659686,0.006242264763193973,0.0007315
14155,0.008910091965022645,0.0006622874317401197,0.010095275765563341,0.0011851838005406963,0.0001805
905,0.008908060902187811,0.00020721874683188443,0.021540824688466034,0.012632763786278223,0.001977
12626,0.00889374301188757,0.0007504664606427753,0.016870573636217037,0.007976830624329467,0.0008825
13840,0.008884343053996945,0.0007755405944867449,0.025353024021385992,0.016468680967389047,0.0016005
13355,0.008882461711875282,0.0010257586556329588,0.016006847986382473,0.007124386274507192,0.001028
7725,0.00885931859104191,0.0010402367762642095,0.012866359788616609,0.004007041197574699,0.000503
5105,0.008821525741983605,0.000647757218033016,0.012354148707128611,0.003532622965145006,0.000427
11795,0.008784329396014767,0.0007076131008022322,0.024500526790831416,0.01571619739481665,0.0024105
10706,0.008780898857172247,0.0009738204510864273,0.012123944389676207,0.0033430455325039604,0.000383
12483,0.008750267962435446,0.0007765045510435224,0.01804317844722043,0.009292910484784984,0.0022495
12579,0.008720508103082426,0.0007558282929997298,0.02599848177882401,0.017277973675741583,0.00162
6352,0.00869540844228854,0.0007467486106706274,0.012573039609188267,0.003877631166899726,0.0003755
5020,0.008683783586501551,0.0010643807436546576,0.023811490500316425,0.015127706913814874,0.002104
10427,0.008663735696345369,0.0009312641625703441,0.01347777399622741,0.004814038299882041,0.0007965
5602,0.0086549936206211,0.0003825372896550821,0.02288517980743805,0.01423018618681695,0.0027785
13286,0.008639982439125005,-1.011685077626813e-05,0.04413128752562329,0.03549130508649829,0.0031205
8458,0.008608199246031267,0.00017269230090901657,0.020511010917337712,0.011902811671306445,0.0011755
