feature_id,row_gap,row_support_gap,row_mean_pos,row_mean_neg,row_active_frac
3129,0.03347748263733343,0.0013408063150248887,0.053037894430709526,0.019560411793376094,0.001552
1831,0.03337033698840474,0.002373021226914707,0.03416288565349668,0.0007925486650919351,0.0001595
15924,0.03336740305033828,0.0005502065978536846,0.050262167460407056,0.01689476441006878,0.0005235
11888,0.033309120861367295,0.00373732715083323,0.10006274578188344,0.06675362492051615,0.019237
8984,0.033076673351847254,0.0008189749563804965,0.03342514498541503,0.0003484716335677742,2.55e-05
7997,0.03280294121707174,0.0008275674980543236,0.03300213915613258,0.00019919793906084164,1.7e-05
1116,0.03141017743239767,0.0020151436730317177,0.03942862132022861,0.008018443887830944,0.0008385
13885,0.031260925017886826,0.0027451840162561933,0.038300519379179235,0.007039594361292405,0.000627
16045,0.03081213982552824,0.011446949383016648,0.07268294612898689,0.04187080630345865,0.023356
14331,0.030298884262564697,0.0009382230466131376,0.05766110135762915,0.02736221709506445,0.0024145
4227,0.030167662972691262,0.0006016341963954576,0.040920762298498975,0.010753099325807713,0.0002405
14863,0.030149308180577324,0.0017725776623520363,0.03627409656067745,0.006124788380100123,0.0004285
13359,0.02942171857539282,0.001741240157423961,0.03568964433979966,0.0062679257644068405,0.0004595
2996,0.029271973796294218,0.0018490141610662154,0.05423873731020765,0.024966763513913436,0.002767
2368,0.029213620880970178,0.0005487005917238406,0.0570833279395834,0.027869707058613222,0.002382
2941,0.02876985486523096,0.00201273894401666,0.029424324850296685,0.0006544699850657264,0.0001445
10167,0.02874685014160356,0.0007224352234569094,0.03139468505632689,0.0026478349147233352,0.000121
15288,0.028468032326662472,0.0005864108162646148,0.05435253356271246,0.02588450123604999,0.0030875
11947,0.02838884724315693,0.0017070445729288092,0.028800327864197967,0.00041148062104103813,7.55e-05
12372,0.02792192151744409,0.002192450200263148,0.028383576670729018,0.0004616551532849287,0.000106
15676,0.027727842860866006,0.0008144259637296468,0.02810649712437707,0.0003786542635110622,3e-05
8484,0.02751146552084177,0.0009886815262212469,0.03191475150423572,0.004403285983393948,0.000554
11268,0.026862585744940007,0.0007632250404638833,0.02873587367040976,0.0018732879254697529,0.0001735
10645,0.02661861720730723,0.0008265566107985792,0.026854241281720145,0.00023562407441291204,1.8e-05
5347,0.0265261665768533,0.0019470312723932762,0.027861183012871136,0.0013350164360178348,0.0002095
3351,0.026521275486419214,0.001235569854275768,0.04330835479658405,0.016787079310164835,0.001099
13552,0.026167719684760327,0.0026740154885010353,0.028408154006787992,0.002240434322027663,0.000326
2319,0.02602906216344273,0.0005871274480378373,0.027473457964239237,0.0014443958007965053,0.000162
8695,0.025796354577840266,0.0008345681504191978,0.0263038758337221,0.0005075212558818333,5.65e-05
3112,0.025578362424377037,0.0008130372843472199,0.03219267606956602,0.006614313645188987,0.0002635
5249,0.025483137989330724,0.0010907811390514278,0.03839926716898367,0.012916129179652942,0.000453
5419,0.024950574739666075,0.002605785761115177,0.030165785800115644,0.0052152110604495715,0.001322
9099,0.024932943418257147,0.002671196361414101,0.04958893290358555,0.024655989485328402,0.0023715
9020,0.024866665052977636,0.001818200402738609,0.04676517206646274,0.021898507013485103,0.001544
15167,0.024467889137610267,0.0018113691701970049,0.025053090582097585,0.0005852014444873195,0.000158
9766,0.024293818634734454,0.000711239905218385,0.02683895597218803,0.0025451373374535758,0.0001785
15334,0.02421739080699242,0.0011235880441641528,0.04345165977017572,0.0192342689631833,0.0010705
6165,0.024167678463404535,0.0011540944064135266,0.054083151272744524,0.02991547280933999,0.001551
8504,0.023891305468464002,0.0025430300304568037,0.026190832697249387,0.002299527228785387,0.000502
13609,0.023773972599496353,0.0007699858769570373,0.040284674861637,0.016510702262140645,0.0025345
5413,0.02371998514070662,0.0012939746398329321,0.040341207653477776,0.016621222512771157,0.0011805
15761,0.023680181508403404,0.0017761730231998815,0.03456187754066985,0.010881696032266444,0.001632
11430,0.02345720838775869,0.0011073955450996461,0.03988490438948324,0.016427696001724553,0.00234
4906,0.023406761335387632,0.001679779244750081,0.032360445916265274,0.008953684580877641,0.000706
9176,0.023238510915165662,0.0007173807871781876,0.025542429053573113,0.002303918138407449,0.000126
8595,0.02308366704014735,0.0011380999548986598,0.047766910605443885,0.024683243565296536,0.0020775
11171,0.02263448897795254,0.0012919242375950735,0.024481888949705034,0.001847399971752495,0.000579
9711,0.02246016333442579,0.0015875097361254809,0.03093771388825157,0.00847755055382578,0.000658
7013,0.022348653690835888,0.0004887456851798043,0.029010122272850963,0.006661468582015074,0.00077
8716,0.02221890820218327,0.0007302956462268549,0.025197297771882437,0.002978389569699168,0.0002525
4057,0.022173357215890796,0.005732713468906928,0.1371349121866784,0.1149615549707876,0.034719
15435,0.022140922124340552,0.0013731026141328554,0.02902643789045215,0.0068855157661115995,0.0012415
14592,0.022095469873402752,0.00154689966369555,0.03348458697094116,0.011389117097538403,0.001116
10490,0.02183600987437126,0.0005462958627087831,0.035073946711080654,0.013237936836709395,0.001688
2795,0.021657879033793636,0.0006810409390472436,0.02427397236961287,0.002616093335819234,0.0004405
9088,0.0215977958170204,0.0014313328174898627,0.042772739765925216,0.021174943948904817,0.001741
3721,0.021444559735580786,0.0006205205175806574,0.038902287142301116,0.01745772740672033,0.001661
9293,0.021393823768961772,0.00034111437751904597,0.027182037728521263,0.00578821395955949,0.0024945
14985,0.02131394415464655,0.0006442191126379106,0.030747972070451345,0.009434027915804794,0.0004305
13135,0.021032855668892604,0.001139308889704044,0.04200693102157437,0.020974075352681767,0.0013335
952,0.0207973789987692,0.0013004933139194172,0.02494009284920015,0.0041427138504309515,0.0008955
11993,0.020594283974977593,0.000642197338126422,0.03117906212696015,0.010584778151982558,0.0004325
3207,0.020475544400034663,0.0016295371156642086,0.024805781972994934,0.00433023757296027,0.00057
339,0.02037544097565931,0.0010006948465427624,0.03876501650531312,0.01838957552965381,0.002167
7436,0.020058883401902688,0.0008118231871649495,0.02032394794368478,0.00026506454178209214,7.9e-05
9822,0.019837981514097547,0.0006070429594513786,0.02761503018597928,0.0077770486718817325,0.000328
3933,0.019794323014328888,0.0008298211102187081,0.029248883188490307,0.009454560174161419,0.000804
273,0.019730639660185394,0.001434639085232072,0.035164636484206334,0.015433996824020938,0.0009485
5220,0.019598337818909153,0.0008638083224104478,0.019772127124039023,0.00017378930512987022,7.4e-05
657,0.01948396488775486,0.0006293969899832334,0.0441542593272837,0.024670294439528843,0.00272
14736,0.019398822779274502,0.0006248090448522415,0.021572194197937197,0.0021733714186626934,0.000264
14924,0.019386951033774382,0.0005900610860302505,0.031015078021955356,0.011628126988180974,0.0005305
12874,0.018804900998683354,0.0016108357014329377,0.024177085678114753,0.005372184679431398,0.0005885
2705,0.01844649526075784,0.00019265474302152473,0.028859141742950695,0.010412646482192856,0.0006915
10302,0.018394807406013326,0.0012111729304178894,0.023291276856053176,0.004896469450039849,0.0040015
5350,0.018393913213972556,0.0009095014588454705,0.022028690061861426,0.0036347768478888695,0.0002145
7012,0.01834778077313132,0.0007138192164335988,0.029708855475334514,0.011361074702203194,0.0004545
5082,0.01831518374368878,0.0009528105157729809,0.03918712457906569,0.02087194083537691,0.003375
14027,0.01831147016781265,0.0017342629704085704,0.01857144400933991,0.00025997384152726165,9.5e-05
10922,0.018174129109779134,0.0003128043719813178,0.02889097308049959,0.010716843970720456,0.001594
4101,0.018112836388800086,0.0006895813876452176,0.021041871888170447,0.0029290354993703597,0.0001535
7201,0.017926431578610545,0.0006769452969484129,0.02033515423674659,0.002408722658136043,0.000166
14518,0.017870171933804444,0.004349073504935058,0.032462468054301225,0.01459229612049678,0.006422
11579,0.01781892963155552,0.0017927954074669237,0.02016804780579322,0.0023491181742376997,0.0004085
2210,0.017759269073936892,0.0012374639772860675,0.027815758064043333,0.010056488990106442,0.000865
3068,0.017748749663541077,0.0006806110538447078,0.02309805741438516,0.005349307750844083,0.0003945
12162,0.017744952458712864,0.00017585261417743937,0.04081819515706437,0.023073242698351506,0.0014045
2617,0.01773880921016799,0.0011366540200634934,0.029832094470549204,0.012093285260381214,0.001104
764,0.01770600945327946,0.001439159450156552,0.02101145419901792,0.003305444745738458,0.0003405
9832,0.017695206911568517,0.001042769156780457,0.035391077850301066,0.01769587093873255,0.001429
2900,0.017660747249268166,0.0012274071978044768,0.027389188092841854,0.00972844084357369,0.0011535
7922,0.01745684760773357,0.00067823495255602,0.021440732301997164,0.0039838846942635954,0.000304
11091,0.017412571906738956,0.0019396528279017194,0.018820111820181985,0.0014075399134430302,0.0004025
8971,0.01738530875194598,0.0008004767520757518,0.020840308725999922,0.003454999974053943,0.0002295
8476,0.017342925773704818,0.0015278439226870798,0.028362258673821097,0.01101933290011628,0.001042
2798,0.017174871256145557,0.0010159233890504916,0.017698688460591777,0.0005238172044462208,0.0002485
7017,0.0170130247068009,0.000851153928741046,0.03438015196648813,0.01736712725968723,0.00134
11541,0.01697945851017193,0.0008508751603891833,0.035216208044422256,0.018236749534250328,0.001201
3467,0.016768965181002068,0.0008732657968662325,0.0276436025109021,0.010874637329900034,0.001086
5575,0.016756110994242922,0.0009292944811347085,0.026545338870865832,0.00978922787662291,0.001077
12979,0.016751734469083387,0.0016624665099012371,0.023470752994108775,0.006719018525025388,0.000491
3177,0.016695611573082383,0.0006065192128509092,0.03910780953608294,0.02241219796300056,0.001582
189,0.016688786969000675,0.0008445596962292244,0.044124326356163486,0.02743553938716281,0.0016715
6655,0.01661938721517389,0.0013506598845799528,0.024971932067623156,0.008352544852449267,0.001078
12416,0.016334020222944487,0.002378383059271661,0.02407748526517395,0.007743465042229463,0.000897
3349,0.01619139746095372,0.0011396580541043566,0.018320427919386047,0.002129030458432328,0.0004975
7454,0.016140979559288456,0.00046643576950497825,0.028821614285033395,0.012680634725744941,0.001767
11039,0.01609238297461924,0.0017403048285935534,0.0208424651412468,0.004750082166627561,0.000414
11915,0.016075110992354286,0.0011809871048424586,0.03168847107068189,0.015613360078327603,0.0020815
4563,0.016060426685610713,0.0026094463556345857,0.01785656722917973,0.001796140543569018,0.000622
6614,0.015925581577314125,0.0017927198490415874,0.020340868672952678,0.004415287095638554,0.000455
10577,0.015898860346566995,0.0015016364124630628,0.03307498566176787,0.017176125315200876,0.0010215
15103,0.01583783656078377,0.001410695511926212,0.04098867257104057,0.0251508360102568,0.003572
6094,0.015715339368037724,0.0010095558318146795,0.022566491188334446,0.006851151820296723,0.0004405
8243,0.015453553113571774,0.00041679294544491146,0.02214408182057387,0.006690528707002095,0.0003305
1813,0.015427712018901574,0.0005917050684150567,0.032240020199406444,0.01681230818050487,0.000761
11936,0.015393005819078362,0.000873875426645811,0.03132286795666623,0.015929862137587868,0.0016425
2967,0.015279051414052698,0.0008313946965550641,0.029961179358713473,0.014682127944660775,0.0020095
7847,0.015247627046084523,0.0005414864046786678,0.015913712192489354,0.0006660851464048318,0.0003
7773,0.015216218912866772,0.0013751478539938272,0.020480997183860844,0.005264778270994071,0.0009145
12040,0.015127197464023422,0.0006251112785535876,0.016473631473636893,0.0013464340096134703,7.8e-05
12187,0.015115707662616702,0.002915297005949996,0.02558234663837578,0.01046663897575908,0.0015265
4351,0.015109243600907544,0.0005728004442572597,0.02331471840540568,0.008205474804498136,0.000594
11071,0.015006790264563218,0.0006069960287524119,0.024554772651516517,0.0095479823869533,0.000978
14936,0.014981678965301476,0.0009773167881594522,0.03697782452170674,0.021996145556405264,0.001958
180,0.014919586049834267,0.0016644882844127258,0.017431819140080955,0.0025122330902466877,0.000489
11848,0.014887937261464626,0.002330772334476856,0.02374501589170295,0.008857078630238322,0.0013155
9091,0.014882811077352565,0.0011030629029710334,0.017573592833268387,0.002690781755915823,0.000348
4289,0.014848483345868487,0.00046059195886963495,0.029511820794037347,0.01466333744816886,0.000705
111,0.014838321204831705,0.0011189634930879669,0.01997130390329281,0.005132982698461105,0.0011215
1909,0.014809597535932889,0.0010022529457484593,0.02147964342058867,0.006670045884655781,0.000587
11783,0.014782972082274862,0.0009440044394188548,0.017590187436026784,0.002807215353751922,0.001341
12871,0.014660446351731488,0.0011995374022230566,0.027194383366858393,0.012533937015126905,0.002156
6719,0.01449623469282918,0.0009424125501099015,0.033728179305155405,0.019231944612326225,0.001389
9312,0.014449300143746919,0.0006983015808202343,0.02062340548664968,0.006174105342902762,0.000377
2767,0.014359980467494196,0.000601256404268775,0.02417342788993814,0.009813447422443946,0.000473
6269,0.01426337716858915,0.0005299001537177501,0.049955788976966835,0.035692411808377685,0.002772
16241,0.014224068053741488,0.0013892533448752818,0.023142035032934688,0.0089179669791932,0.0015505
8637,0.014133099828129301,0.0009136961247191209,0.015557977626361333,0.0014248777982320327,0.0001175
5486,0.014071557368727056,0.0009821628521347616,0.028002860198556658,0.013931302829829602,0.000839
10028,0.014031107365141921,0.000419713442841614,0.04103262334812983,0.027001515982987907,0.002881
12986,0.014019266511206874,0.0007734432615499195,0.04297060337792753,0.028951336866720658,0.001649
5395,0.013967083024032548,0.0006633321090991201,0.03322419819172157,0.019257115167689024,0.0017115
5025,0.013925304428822848,0.0010149749196243733,0.034714231489982005,0.020788927061159156,0.002385
14945,0.013920087055381197,0.0004408613544100229,0.026765049256543483,0.012844962201162286,0.001978
6235,0.013908327525194693,0.0009227185515954837,0.015620760798122225,0.0017124332729275317,0.000155
8306,0.013897551904126282,0.0005032238058110548,0.016098288429370056,0.002200736525243773,0.000245
13470,0.013894340730929116,0.0006392637001340088,0.014467390710375547,0.0005730499794464314,6.4e-05
14149,0.01378406733042177,0.0011944308728684815,0.03417259670565719,0.02038852937523542,0.0018825
13126,0.01375452268392773,0.0008163017837673489,0.02821312827320152,0.01445860558927379,0.0010495
11902,0.013733698182370148,0.0005920359298427725,0.0248933483907882,0.011159650208418052,0.0011785
26,0.013663630876785987,0.00047364479417326497,0.05303427211200073,0.03937064123521474,0.0029205
4726,0.013615678849754984,0.0007896357606144264,0.01745581186360082,0.0038401330138458363,0.0003795
10936,0.013564002548073613,0.0006690951989322402,0.028823945781314607,0.015259943233240994,0.0018915
12953,0.013533819948422426,0.0008495540612132695,0.045344551559278225,0.0318107316108558,0.0044985
10949,0.013523292550680464,0.0006987549313722534,0.014016258705514609,0.0004929661548341443,9.8e-05
9023,0.013502694531845695,0.0016282239947071181,0.01908471751456584,0.005582022982720143,0.000757
7659,0.013488902732653341,0.0007933587729634611,0.03556744154670666,0.022078538814053316,0.001815
3843,0.013478608337065885,0.00039580647548094873,0.05612088327841728,0.042642274941351394,0.0029975
8186,0.01346725044061143,0.0007444766955336458,0.022152198805450395,0.008684948364838966,0.000842
6198,0.013465341191100657,0.0004637001790622047,0.022127642023862238,0.008662300832761581,0.0006555
8118,0.013380654666324168,0.0012099198807554764,0.027120860655659752,0.013740205989335584,0.0013565
7760,0.013294892961098911,0.0008745319871243562,0.03042043324632565,0.01712554028522674,0.001549
6478,0.013203269458641184,0.0011857289826660618,0.013810076554173547,0.0006068070955323632,0.0004055
3477,0.013154447822005089,0.0009300786931144432,0.03208053059453973,0.018926082772534644,0.0012155
3742,0.013047928953121637,0.000151398434866821,0.07964319788756588,0.06659526893444424,0.0031
9959,0.012845439763363572,0.000617883950912704,0.014249992326330896,0.0014045525629673243,0.000178
3254,0.012759846724714849,0.0008719761412586256,0.01722202513543344,0.004462178410718593,0.000948
11354,0.012728496482024202,0.0009697299713644831,0.025272445204972998,0.012543948722948796,0.001037
11764,0.012691496117374051,0.0008014641739820128,0.016970815167121567,0.0042793190497475144,0.0005535
2643,0.012622958230747517,0.0002788589281116585,0.0211379390794476,0.008514980848700083,0.0007455
7176,0.012561425041957758,0.0010620046423659695,0.03677530988234553,0.02421388484038777,0.0020135
2275,0.012554867448513925,0.0012501258798673035,0.061073608280003015,0.04851874083148909,0.005495
14957,0.012507154352842217,0.0009266682392205278,0.024828156012567857,0.01232100165972564,0.001451
7364,0.012461983155292023,0.0007180138823072494,0.017978915265011587,0.005516932109719564,0.0003575
14976,0.012445734080277958,0.0006311165307933764,0.0317011016546407,0.01925536757436274,0.002904
3501,0.012389157297037552,0.0005138432843732571,0.026757499716740133,0.014368342419702581,0.001163
1345,0.012366827554964509,0.00045249172022796946,0.06562888038966427,0.053262052834699765,0.002895
8662,0.012196889049748626,0.0005331205382808502,0.012975216797356708,0.0007783277476080812,0.000169
5074,0.012190338057813496,0.0004629966878846928,0.02935618424482,0.017165846187006506,0.001399
13242,0.01208612883959767,0.0005938310290782517,0.022990518371153453,0.010904389531555782,0.001316
1339,0.012057623249141197,-0.0004385533026348373,0.07997684448320996,0.06791922123406877,0.004055
14825,0.012018287811464561,0.0003122182075512226,0.015296222876926871,0.0032779350654623105,0.0007125
11721,0.011980677544375179,0.001902301623208041,0.03737977697213934,0.02539909942776416,0.0097245
16055,0.011963777091070212,0.0012680224326112944,0.028602365320660832,0.01663858822959062,0.001624
5853,0.011850423806559603,0.00047577873305528395,0.013979263004596962,0.0021288391980373586,0.000365
2093,0.011764630605850618,0.0006946358239239394,0.013811040123857164,0.0020464095180065464,0.0001485
16140,0.011749837777462302,0.0004950376839902801,0.01942147369061561,0.0076716359131533095,0.0006245
14868,0.011739176248370972,0.0005690070358597753,0.014239675155257116,0.002500498906886145,0.0001335
14395,0.011729153726739357,0.0011391812382028543,0.022956839632744468,0.01122768590600511,0.0011015
13568,0.011710430712939332,0.00046733730823212983,0.013750136153168887,0.0020397054402295552,0.0002805
11965,0.011657676980475033,0.0012916792593464666,0.022386586621832603,0.01072890964135757,0.001972
14369,0.011571182512229184,0.0008323952590570359,0.012023981113398419,0.0004527986011692347,0.0001515
6132,0.011560945800412128,0.0008364388080800134,0.012744841668599164,0.0011838958681870352,0.0001475
10673,0.011461281370182947,0.0003948659842736542,0.03137439749477744,0.019913116124594493,0.0020235
10067,0.011412223999931984,0.0008809751027855047,0.026584100867158966,0.015171876867226982,0.0013105
590,0.011397965851705109,0.0009555357814619815,0.040556270063974956,0.029158304212269847,0.0026295
6496,0.011392513073106916,0.00013262146221021398,0.03446036171005518,0.023067848636948267,0.003165
2737,0.011384501982668396,-7.843246134123542e-05,0.02429049433716603,0.012905992354497634,0.002306
10313,0.01138229989946807,0.0004167408523690584,0.011629563896547564,0.000247263997079494,5.2e-05
2174,0.011352013927729984,0.0005125250010392803,0.01675886413845179,0.005406850210721805,0.0004215
8513,0.011311504312762219,0.0012269355442798605,0.04531716340210223,0.03400565908934001,0.002686
13678,0.011297908457487196,-1.558286928492864e-05,0.013015563696097089,0.001717655238609892,0.001826
746,0.011296353873555449,6.639285982829875e-05,0.012801444475143843,0.0015050906015883951,0.000445
11654,0.011251768158609635,0.0001171221295694462,0.041080274876335095,0.02982850671772546,0.001834
14329,0.011157141674038109,0.000654002286144525,0.01821924705359265,0.00706210537955454,0.0009315
5759,0.01115375088144616,0.0006611019622842189,0.022537554007718823,0.011383803126272664,0.0005995
15441,0.01111625918927718,0.0006971264361181062,0.03905255474641352,0.027936295557136337,0.002653
14705,0.011110847336413085,0.0002768085258738001,0.011630602024613206,0.0005197546882001214,0.000144
7728,0.011109343519121658,0.0007289825252697643,0.01146864916510126,0.00035930564597960176,0.0004395
15328,0.011099767852461435,0.0009247792785871149,0.03655193861480543,0.025452170762343993,0.0026135
202,0.011095586083712337,0.0009851720485525113,0.022353179220148227,0.01125759313643589,0.001161
5619,0.011086173540149069,0.0003620694039147016,0.05980058708673511,0.04871441354658604,0.003263
7445,0.011059176405891602,0.00045073322693768434,0.014235853335319456,0.003176676929427853,0.0002505
5742,0.011056782858793825,0.0007709916018358953,0.033535283366728404,0.02247850050793458,0.001605
13097,0.011023975496383988,0.0021198981555024493,0.016863335296857546,0.005839359800473559,0.000967
4580,0.011016283347047125,0.0007100595981393706,0.029603306585256988,0.018587023238209863,0.001526
8443,0.01101143667304772,0.0008065707033365877,0.019256620746911843,0.008245184073864124,0.000827
8407,0.011005872620200407,0.0012710264666521574,0.020514334925037906,0.0095084623048375,0.0010175
16190,0.010997016527863102,0.001187354662078271,0.0328959069848614,0.0218988904569983,0.0018895
12382,0.010968890295567017,0.0010717878158725837,0.027517951935003948,0.01654906163943693,0.0025145
14079,0.010959069802432024,0.0007325440960143531,0.012973026622747423,0.0020139568203154,0.000111
14560,0.010936173765454787,0.0007019908030660126,0.015444440252822975,0.004508266487368188,0.0002805
14765,0.010888001926271686,0.0007270180062110153,0.03308227414208202,0.022194272215810336,0.0016485
3944,0.010854579363614236,0.0018211758090531027,0.012480961114251182,0.0016263817506369466,0.000334
9319,0.010828800687131155,0.0026786165742277383,0.011397027792262057,0.0005682271051309009,0.0006
8872,0.010812732680175005,0.00014150075045472798,0.011183659279910966,0.00037092659973596173,0.000185
14433,0.010686151208990484,0.0002259853947347191,0.011014249685636359,0.00032809847664587476,5.5e-05
119,0.010659879585670877,8.001637243136431e-05,0.015167674790296492,0.004507795204625615,0.0007565
13235,0.010592371943693078,0.0009378687198359384,0.03506656215494168,0.024474190211248602,0.002322
15203,0.010562935525313394,0.000734769080452368,0.013441791740300595,0.0028788562149872003,0.0002945
7723,0.010512838800226711,0.0004744135190223404,0.014583070696562445,0.0040702318963357345,0.0002735
13798,0.010482567541650663,0.0006753923601196025,0.036280952749588806,0.025798385207938142,0.0026745
11003,0.010477998586508155,0.0005347462176930591,0.019740412948080644,0.009262414361572489,0.001653
183,0.010412711320717888,0.001987599576501127,0.017302149822010192,0.006889438501292303,0.00133
14782,0.010408687319029894,0.0004778005075667727,0.013156132999126182,0.0027474456800962877,0.000363
