feature_id,row_gap,row_support_gap,row_mean_pos,row_mean_neg,row_active_frac
13449,0.047839150637642894,0.001962700024857314,0.04924660738464186,0.001407456746998965,0.000194
10154,0.047778548015266535,0.003212823558189669,0.048902824734136145,0.0011242767188696134,0.0007215
9566,0.0465361085411865,0.002518041779791943,0.08074458284076985,0.034208474299583354,0.0015945
10486,0.04644098564837796,0.0020632833068038783,0.04718245184853216,0.0007414662001542038,9.45e-05
4637,0.04542110186605458,0.0032119872531340813,0.04755942918906748,0.002138327323012894,0.0003045
12790,0.043903983871148314,0.006073768244438282,0.09443740888447703,0.05053342501332872,0.031039
5733,0.0435995768702477,0.002201634068743956,0.08012686343024811,0.036527286560000406,0.0019075
15787,0.04310052044835773,0.012181925427851462,0.04646260942035842,0.003362088972000687,0.001784
1372,0.04304417539077014,0.0015955264381229857,0.0719693142253155,0.02892513883454535,0.001625
6828,0.04234631725826444,0.0021484010462129314,0.04315666233707382,0.0008103450788093773,0.000196
14453,0.041713312031613124,0.0020905772627089762,0.04191740677106569,0.00020409473945256194,6.75e-05
11593,0.04039471250998754,0.0021449384992431627,0.04101458749177839,0.0006198749817908488,0.000153
8678,0.03986883615263408,0.002059239757780901,0.04063237764930548,0.0007635414966714056,9.85e-05
9484,0.03940901518816851,0.001544442841604639,0.04093737460555251,0.001528359417384004,0.0001435
288,0.038979633619808336,0.002096567027818106,0.039579421774369204,0.0005997881545608662,0.000108
7325,0.038569813785764295,0.00262961200767362,0.03886464777763175,0.00029483399186745984,0.0003235
8095,0.03811794791408453,0.0020698540739662167,0.03888056382274008,0.0007626159086555486,8.8e-05
7080,0.03805843188853968,0.013230261504143356,0.07045555228753121,0.03239712039899153,0.01811
13462,0.03774835187169108,0.0016765433730563215,0.046015754671371305,0.008267402799680228,0.0005235
8932,0.03760560001653631,0.0015739200136256715,0.04634946218329441,0.008743862166758098,0.0018785
9013,0.037072824336824815,0.001923199863457947,0.04131486657159464,0.004242042234769823,0.0002795
15009,0.036632840675956374,0.0018034852820775762,0.04139546064059825,0.004762619964641873,0.0003515
154,0.03647453459007796,0.002042054674433247,0.03719916498649973,0.0007246303964217696,0.0001155
16316,0.03600096457268294,0.001523899397438922,0.038204989614814326,0.0022040250421313905,0.0006745
15895,0.035718617600110615,0.0019783687773213517,0.036924732760798634,0.0012061151606880195,0.0001785
48,0.03560140198352634,0.0017811702040258634,0.04293344660611095,0.007332044622584614,0.00042
12945,0.03463385299003967,0.001885872593420742,0.03623387851201503,0.0016000255219753659,0.00027
1895,0.03443501134507608,0.002953895628622211,0.06693797939445757,0.03250296804938149,0.0029275
7942,0.034365391460612994,0.0008063388656836919,0.03467731652928373,0.00031192506867073615,3.8e-05
2689,0.03416576282230993,0.002698073572712374,0.03477288546557768,0.0006071226432677433,0.0001165
16228,0.03378161270697315,0.0018085397183562981,0.04005503791731159,0.006273425210338442,0.0003465
8999,0.03366611661271828,0.001632895476482271,0.034171077445799704,0.0005049608330814208,5.6e-05
7293,0.03362522117579035,0.002033967576387292,0.035016699908724955,0.0013914787329346017,0.0001235
8726,0.03360183355178746,0.001703912887386756,0.03495300066282933,0.0013511671110418718,0.00045
15036,0.03357353214891076,0.0015117556097742789,0.06305038543243373,0.029476853283522963,0.0028685
4736,0.03355200527605473,0.0007795503534064661,0.0341160233195667,0.0005640180435119735,6.45e-05
5819,0.03302155565618361,0.0015491715788325312,0.04265738783219177,0.009635832176008165,0.0006495
5234,0.03271103205350332,0.0017086702523410181,0.07559598942210305,0.04288495736859973,0.0015595
15225,0.032111049927189945,0.0017564034662601266,0.039251605204774366,0.007140555277584419,0.0004445
11237,0.03191177732150631,0.00170517907764488,0.04100542473040362,0.009093647408897306,0.000913
4628,0.031885187780699625,0.0016722731487573345,0.041058133781897106,0.009172946001197484,0.000667
11928,0.031548032385899295,0.0028145288170495024,0.03207413647721626,0.0005261040913169704,0.000187
16199,0.031504110132806774,0.0016411623191052685,0.036079822105728264,0.00457571197292149,0.0005585
3638,0.03130214722848179,0.0007056382569897107,0.05103878852052609,0.019736641292044298,0.0017625
12304,0.03098221396915557,0.0017655014515618257,0.03687769819877717,0.005895484229621599,0.0004355
15106,0.03039383176008559,0.0007805612406622106,0.03066111434468984,0.0002672825846042481,6.35e-05
14658,0.030190833775976852,0.0015885961818065616,0.03429043361624857,0.004099599840271716,0.0006105
937,0.030145744776163916,0.0008189749563804965,0.03037433996173997,0.00022859518557605276,2.55e-05
778,0.030120507555232417,0.0007313637889353386,0.050232287862285376,0.02011178030705296,0.0014585
1618,0.030098381949787853,0.0019221889762022026,0.031908286160191895,0.0018099042104040425,0.0002805
8015,0.029962131383968735,0.0036342879854097333,0.03141751714403583,0.0014553857600670978,0.000351
2391,0.029620371796590994,0.0022875256953789713,0.03088541422713766,0.0012650424305466668,0.0002905
2382,0.029200951649271535,0.0010876259881598916,0.05050758716677114,0.021306635517499603,0.0011525
7215,0.029146496254742953,0.0008063388656836919,0.02939290973801467,0.0002464134832717135,3.8e-05
13357,0.02908552514706933,0.0023110314052634715,0.031876839280903284,0.0027913141338339557,0.0007315
3711,0.02906125032350505,0.0006448001146911193,0.030709237729163775,0.0016479874056587263,0.0003835
9943,0.02876611452769384,0.0008113933019624137,0.0291509445884655,0.0003848300607716617,3.3e-05
4913,0.027995832625694987,0.0014036038140053425,0.03830918619338295,0.010313353567687965,0.0007935
16125,0.02778231214981473,0.00215209026845871,0.02828742288945445,0.0005051107396397205,9.95e-05
4403,0.027735044648828644,0.0007502346229898795,0.027994383277999326,0.0002593386291706821,9.35e-05
2919,0.027703475376396988,0.001487356339381452,0.03254163185534039,0.0048381564789434,0.0008035
9630,0.027429307106814103,0.0010144877789690979,0.04068749595153299,0.013258188844718886,0.001132
4536,0.02719382513203229,0.0017839292598181202,0.0466588316078859,0.01946500647585361,0.0012065
1655,0.02690256308230081,0.0005573165987471512,0.07090155599066364,0.04399899290836283,0.0020485
1243,0.02677356914190568,0.0016457868701814549,0.035301567739984344,0.008527998598078663,0.0005075
12875,0.02676582082511019,0.01580304137398219,0.08162864091336561,0.054862820088255417,0.0375705
5667,0.02669020460625008,0.0009212308484382369,0.04009235492987885,0.01340215032362877,0.00076
15397,0.02621070540095593,0.0007802407039882674,0.04247826959318659,0.01626756419223066,0.001503
10002,0.025733270822147113,0.0018244637738227152,0.03313248132043341,0.007399210498286293,0.000795
5599,0.02526239070932392,0.0016107601430076016,0.030210323076947706,0.004947932367623783,0.000635
14474,0.02518855121647332,0.0020549746958588005,0.03847819158293743,0.013289640366464111,0.0011705
5942,0.02514095298808987,0.0025147486526454444,0.026043752530380434,0.0009027995422905621,0.000205
11406,0.025078311077422092,0.00177394287638498,0.032588814161614126,0.007510503084192033,0.00052
4003,0.025077296767334917,0.004286411635674618,0.04475086819494667,0.019673571427611752,0.004302
2261,0.025039285984146068,0.0008164477382411355,0.02535582784158606,0.0003165418574399894,2.8e-05
603,0.025021332426294778,0.0017473575740342808,0.03145371455225329,0.006432382125958514,0.000732
7229,0.024894145346500644,0.0019450094978817876,0.025470601615799504,0.0005764562692988597,0.0002115
2000,0.024269672696517575,0.00012397682746053372,0.04427730613764282,0.020007633441125248,0.002895
7357,0.023880875085622047,0.0018171322600301252,0.026994863614619828,0.00311398852899778,0.000338
7943,0.023664473673817694,0.0009911618136616408,0.03652028541600361,0.012855811742185919,0.0012015
14472,0.023621179301401306,0.001399891126410081,0.03861695109082242,0.014995771789421115,0.001215
3006,0.023154386681437045,0.0012318102359815401,0.04004727398341966,0.016892887301982615,0.0021705
54,0.02297781479109496,0.0011891732266632337,0.05411375983511837,0.031135945044023408,0.001702
3955,0.02282408726088378,0.0011245989314198972,0.03128454397979885,0.008460456718915071,0.0010695
4949,0.02277006588710733,0.0036283268480269736,0.027604830729928188,0.0048347648428208575,0.000914
14946,0.022690349721942144,0.0006154843842745327,0.02299285465185578,0.00030250492991363605,0.0004125
440,0.022649651447491023,0.001300342197068744,0.037881129321503,0.015231477874011974,0.0009885
12992,0.022530114303451674,0.001146379938117368,0.028285868032839747,0.005755753729388074,0.000398
7735,0.02226456990731452,0.0018424044414237343,0.02328178951224466,0.0010172196049301394,0.000313
7253,0.02200687202410925,0.001396608324017355,0.024467240967126276,0.0024603689430170257,0.0016825
13636,0.021293168198603406,0.003559922538440959,0.03275363866997297,0.01146047047136956,0.002328
1578,0.021177778913724372,0.0009331634479575295,0.04827756057653365,0.02709978166280928,0.001491
11986,0.021144886310588813,0.004315026690755631,0.025537403225345312,0.0043925169147565,0.0009775
16211,0.021141364784159886,0.0014709033749376794,0.023652565999504806,0.0025112012153449183,0.0006805
13936,0.021075524575369646,0.0010418103626005657,0.03085965616014564,0.009784131584775993,0.0017085
14165,0.02099609466039013,0.002105665013119805,0.021636887170035417,0.000640792509645286,9.9e-05
13846,0.020872645747165394,0.0009372877177827297,0.056022588403665474,0.03514994265650008,0.002369
3569,0.020706447314293972,0.0012232359972803096,0.03590839247849658,0.015201945164202608,0.0009255
6261,0.02065868728850402,0.0011561865769734658,0.027780628901670237,0.007121941613166216,0.000574
5648,0.020634243283335782,0.001426551987186117,0.02685762222098773,0.0062233789376519464,0.0009565
2054,0.020615226096323033,0.0008461698885107744,0.025635290444727395,0.005020064348404362,0.00037
13225,0.020272288760107234,0.0016927175691482314,0.024758984938526775,0.004486696178419543,0.0005075
8963,0.02023890867460614,0.0009762017147520016,0.04346085523662461,0.023221946562018467,0.001402
6223,0.020113204500334034,0.0013545757821017408,0.03167556839179639,0.011562363891462353,0.000842
4880,0.0198982791585498,0.0018479643213303283,0.023137402777995017,0.003239123619445218,0.0003075
14052,0.01982976998948402,0.0009709440685467534,0.029622593873501267,0.009792823884017246,0.0012215
3104,0.01979869423178371,0.0006996902602026612,0.021842179701299497,0.0020434854695157868,0.0001435
13567,0.019762136246994452,0.0014253899830796999,0.023653439891039494,0.0038913036440450404,0.0010505
4353,0.01964286982488554,0.0012674414305580855,0.04879565981105177,0.029152789986166234,0.001671
12669,0.01949389041436983,0.0009030114124853549,0.03048195584349424,0.010988065429124413,0.001103
12955,0.019125426372727676,0.006872578018086734,0.05817987027827965,0.039054443905551975,0.0223565
13979,0.019069930549100025,0.0007565787148762084,0.021825339070269657,0.002755408521169634,0.0002265
2637,0.019059359809424442,0.0009622473407212202,0.02575091235374231,0.006691552544317869,0.000673
7747,0.018860750750726255,0.0013854834018272805,0.02810659505973398,0.009245844309007727,0.000765
4435,0.01874987655342316,0.0016547337386324814,0.024568311777398225,0.005818435223975065,0.0005915
7425,0.01868064262338123,0.0014452013083415347,0.02414494862463481,0.00546430600125358,0.0006595
4825,0.018521791285050947,0.0007934005412855412,0.0225175811055643,0.003995789820513352,0.0002365
2477,0.018469703351392336,0.0005279670782273085,0.029516434913004784,0.011046731561612448,0.0005455
15777,0.01839314871664058,0.00017823387784301386,0.0773355178016142,0.05894236908497362,0.0024235
15641,0.018209263564163095,0.0011913174902990255,0.02458807286445809,0.006378809300294998,0.0010035
96,0.018139347548755697,0.0019660114549764096,0.01958530184950337,0.0014459543007476717,0.00033
11279,0.01777533762067484,0.0009246229993595553,0.028474120249212507,0.010698782628537665,0.001778
4931,0.017722887625780386,0.000167090652680342,0.02444449524804189,0.006721607622261503,0.0027595
1619,0.017661199056659367,0.0007770231352671053,0.01873720854437783,0.0010760094877184639,6.7e-05
2319,0.01764183578203171,0.0014269297793127996,0.02108000845630189,0.0034381726742701807,0.000724
7740,0.01746975323218533,0.0008097831096808637,0.023531983002757405,0.006062229770572074,0.0013345
11482,0.017234522159999037,0.0012225325061027978,0.03885869811338302,0.021624175953383985,0.001669
6061,0.01722361937068812,0.0019022316964665811,0.03486341365864682,0.0176397942879587,0.001693
3120,0.017200725663577915,0.0015666875236079016,0.0286255022277407,0.011424776564162784,0.00105
12670,0.017147991041838156,0.0002731948620533583,0.01941819824105407,0.0022702071992159144,0.000194
7857,0.016875410722670375,0.0008340913345176951,0.02960939433913377,0.012733983616463397,0.0006605
5674,0.016828599446796107,0.0013573113725445143,0.0271058812446913,0.010277281797895194,0.0019535
6413,0.01674859105969584,0.0004379981124660598,0.0284104294985007,0.01166183843880486,0.0006345
6260,0.01669208639360263,0.0008020972691110747,0.03046284865868125,0.01377076226507862,0.000785
15915,0.01653911256462305,0.0015201397791446936,0.02761725411995097,0.011078141555327917,0.001746
8530,0.016468037055619125,0.0006147757307201344,0.02147944369798694,0.005011406642367815,0.0002275
4819,0.016418737628349077,0.0006602656572286308,0.019087694747202243,0.0026689571188531656,0.0001825
1072,0.016416310608602373,0.0012143412219051363,0.031082513056757723,0.014666202448155348,0.00112
831,0.016395097117238338,0.0008305011360467368,0.021620475648173383,0.005225378530935046,0.0003855
13000,0.01628426462013878,0.0011286711081692445,0.026547784105759586,0.010263519485620806,0.001669
190,0.0162546732621908,0.0007234982037885071,0.023962613389573943,0.007707940127383144,0.0003985
3872,0.016176082018795883,0.0007676750093399132,0.02086870979687187,0.004692627778075987,0.0005405
12849,0.01597671510693607,0.0012433781839698605,0.02655475668699075,0.010578041580054681,0.000952
11896,0.015894594666209967,0.0008030795286404493,0.017922226499382167,0.002027631833172198,0.0001805
8024,0.015762849683793424,0.0007595644459444746,0.033112128321064103,0.01734927863727068,0.0008735
5705,0.015639978768688938,0.0009706653001948908,0.03142384358213915,0.01578386481345021,0.0010825
4836,0.015589955731223216,0.0007830884588015714,0.01658672954378686,0.0009967738125636436,6.1e-05
15788,0.01553080767985205,0.0005424738265849287,0.03137968146590691,0.01584887378605486,0.000624
16317,0.01549439692230385,0.0008053852338806868,0.023949701451768227,0.008455304529464377,0.001246
12140,0.015472597421381604,0.0012095890193277608,0.028033245927001328,0.012560648505619724,0.000939
13862,0.015408461725303904,0.00087144723228127,0.0310134006409924,0.015604938915688498,0.0012735
6634,0.015365670052678658,0.0014379739807006508,0.020036867889078436,0.004671197836399777,0.0007595
9996,0.015361826903518627,0.000887238473869611,0.023680601284917904,0.008318774381399278,0.0005615
1731,0.015339207894216205,0.0008802950769574765,0.04486399378451132,0.029524785890295117,0.001729
3531,0.015326875604270991,0.0003829803154533283,0.017496102389740302,0.0021692267854693118,0.0006425
14709,0.015194053188167097,0.0005190436751257657,0.017908016110086397,0.0027139629219193,0.0001365
3958,0.014979474582152536,0.0013753510639203537,0.026565268732600445,0.01158579415044791,0.0011
9546,0.014962522090133672,0.000756805390152218,0.016329106159971726,0.001366584069838055,8.7e-05
6366,0.014907035534003445,0.00410229452540913,0.03551995437678742,0.020612918842783975,0.0073625
9745,0.014873764371781492,0.0007181466961853256,0.03444522940791528,0.019571465036133787,0.001518
5424,0.014850540196181275,0.0006529444681898139,0.040518988075362604,0.02566844787918133,0.0015825
11612,0.014848024885318122,0.001469439137129916,0.02142771043042508,0.006579685545106958,0.0009605
3820,0.014827384241663237,0.0016258164498501228,0.040075939251741216,0.02524855501007798,0.004102
2123,0.014822793745851076,0.0008001745183744058,0.02078123277497712,0.005958439029126044,0.0004155
268,0.014708595681975876,0.0008640739501665994,0.02906535537351362,0.014356759691537744,0.002395
12640,0.01467393186149809,0.000437365017336998,0.02240558693335913,0.007731655071861042,0.000403
15053,0.014649798262707106,0.0014277660843683875,0.024123423854399303,0.009473625591692196,0.001141
1761,0.01459603931611796,0.0015366866049864002,0.018246300578006684,0.0036502612618887244,0.000569
7489,0.014556170126625842,0.0003801222358862516,0.018103696111184973,0.003547525984559131,0.0002275
14385,0.014530635555948012,0.0007553176869949711,0.027219229333358665,0.012688593777410653,0.000692
1900,0.014525056352523182,0.0011797913106327852,0.019719621630432213,0.005194565277909032,0.0006435
16186,0.014381307287333778,0.0007105077863145031,0.017375856499596668,0.00299454921226289,0.0003185
8437,0.01429966174536667,0.0007708639503347056,0.029075938092411505,0.014776276347044835,0.001373
1300,0.014135043004419642,0.0008464538192395235,0.03459307398636693,0.020458030981947286,0.0014375
730,0.014096880251057564,0.0016988584511080343,0.016870054051957975,0.00277317380090041,0.000455
4377,0.014034012370053367,0.000725241209948133,0.018204652394203533,0.004170640024150166,0.0002575
15671,0.014024593631101635,0.00238636597116591,0.016218574210904547,0.0021939805798029126,0.000332
14419,0.014019768581305407,0.00091512375658169,0.025879066147622736,0.01185929756631733,0.0023445
12733,0.013930593832894663,0.0011068276836421482,0.016278992699824114,0.002348398866929452,0.000205
4609,0.01391642859880591,0.0006697179693075294,0.015549379614845071,0.001632951016039162,0.000266
2766,0.013818508800592717,0.0007598901449953042,0.01872799009112373,0.004909481290531013,0.0003625
1106,0.013741564390610563,0.0004317530443545509,0.015640933312192046,0.0018993689215814837,0.00013
6085,0.013662337882165327,0.0013844255838725693,0.028589079810605628,0.0149267419284403,0.001416
7733,0.013613484465812377,0.0014171752335325552,0.019252833328317908,0.005639348862505532,0.0008265
5956,0.013281608890598923,0.0007416707090424223,0.022857562357779443,0.00957595346718052,0.0007055
2172,0.01322663713008405,0.0009543399872523081,0.03369767735595491,0.020471040225870856,0.0011915
12088,0.013210854094711214,0.00017617831322826877,0.025769950774608107,0.012559096679896893,0.0008935
3819,0.01320058971406697,0.0008161741322661592,0.02018011112177715,0.006979521407710182,0.0008175
3532,0.013129464214029347,0.002109179653165427,0.016624535823598876,0.0034950716095695287,0.0004205
8092,0.013103715891709842,0.001540706688659894,0.02287852811171373,0.00977481222000389,0.00089
15201,0.0131027025305907,0.001298330747311028,0.0336513471249197,0.020548644594328997,0.0028475
2894,0.013065678863068496,0.0017210979707344104,0.018295491040583107,0.00522981217751461,0.000433
7714,0.01302022363216166,0.0007826168052769554,0.0355706925954438,0.02255046896328214,0.0015935
3311,0.012952444969777547,0.000288712497666723,0.019242385098971807,0.00628994012919426,0.0002715
8428,0.012913789616250379,0.0009009610102474965,0.019314605567670024,0.006400815951419646,0.0005015
2522,0.012904051534672889,0.0010881548971372471,0.013683547902793495,0.0007794963681206056,0.000827
5763,0.01287554601360201,0.000784133136160572,0.03922967786797795,0.02635413185437594,0.001592
2273,0.012871016012221556,0.0013669434292004554,0.031342650400673557,0.018471634388452,0.0025475
11475,0.012805622050190249,0.0006998934701291873,0.01627216225104301,0.0034665402008527604,0.000329
11566,0.012708360437198087,0.0011268004505084288,0.024038117720002694,0.011329757282804607,0.001578
14296,0.012643669709374538,0.0007520818153012119,0.020803689419835833,0.008160019710461295,0.0005095
11845,0.01260345846180025,0.0011209045467972328,0.0150246601140156,0.0024212016522153494,0.0002375
5994,0.012576796697396581,0.0012927605426506614,0.025188048592074224,0.012611251894677643,0.000996
7762,0.01249444941839227,0.0009785022576153531,0.027126408198860474,0.014631958780468204,0.001539
16336,0.01246238062825687,0.0005625404548491431,0.018885965749081794,0.006423585120824924,0.000697
9729,0.01245128295134883,0.0005558655015350985,0.015776610839333707,0.003325327887984876,0.0001465
14460,0.012332404993606466,0.0008016387561821692,0.013722544493449432,0.0013901394998429657,0.0001355
2323,0.012256385213819453,0.002157702241441157,0.013677733754713223,0.001421348540893771,0.0003725
8709,0.012188050599252067,0.0008478997540746899,0.03632867187953372,0.02414062128028165,0.002411
2320,0.01213812450062704,0.0003345853786787884,0.02241781705933361,0.01027969255870657,0.0009225
7680,0.012136717315562987,0.0005316042073972337,0.014986466166036707,0.00284974885047372,0.0001705
852,0.012117073252383061,0.0004264719327998195,0.018196907210593548,0.006079833958210487,0.0002745
16080,0.0118792252376104,0.0011570693434210296,0.04018164930680115,0.028302424069190747,0.0093475
47,0.01187028894828394,0.0008410450561836024,0.02243776766370598,0.01056747871542204,0.00135
7240,0.011858410572586804,0.001551558004874992,0.03393999919253803,0.02208158861995123,0.002597
7753,0.011809618562783746,0.0007365876450373305,0.013346607240129647,0.0015369886773459014,0.000107
11037,0.011750109220091887,0.000743158412199669,0.013550830617920602,0.001800721397828715,0.0001005
7963,0.01168513005346434,0.0008255039552207543,0.026248675291474042,0.014563545238009701,0.0015975
5011,0.01165133880643008,-0.0008195667524944676,0.06679873545079068,0.0551473966443606,0.007171
13768,0.011573565374458434,0.002611548850948297,0.01928162823259111,0.007708062858132678,0.001502
5572,0.011486402850551084,0.000759366398394835,0.03554328079011115,0.024056877939560063,0.0016165
13497,0.01147717720148002,0.0035547742407643036,0.021118669689199718,0.009641492487719698,0.003633
4827,0.0114648839967724,0.00024082300452005516,0.015379251997672304,0.003914368000899904,0.000551
13602,0.011447594392745971,0.0006761897126950479,0.01585905206568726,0.004411457672941288,0.000631
13868,0.011422021162619263,0.0018501944681452295,0.03291763599093799,0.02149561482831873,0.0014195
10836,0.011407361967586075,0.0008891663869831663,0.022851393094412573,0.011444031126826498,0.0018595
15701,0.011376274584245153,0.000380982006291323,0.018166632417627473,0.00679035783338232,0.0003195
2380,0.011327861661293081,0.0002672806553695651,0.012861130087045796,0.0015332684257527145,0.000107
8795,0.011298493595506187,0.0019205215284679132,0.01411521504516389,0.0028167214496577033,0.000375
13608,0.011260646485488152,0.000694461241723783,0.015930575685802167,0.004669929200314015,0.0005665
8278,0.011237467365989906,0.0010519530252612653,0.05565627300861043,0.044418805642620525,0.0032305
3835,0.01123306188982055,0.00034946991916309127,0.02512465179132552,0.01389158990150497,0.0007685
8675,0.01122805370317594,0.00018937194062879862,0.025628758362298113,0.014400704659122174,0.001159
7122,0.01122044494397564,0.0004741685407737338,0.03963278017889712,0.02841233523492148,0.0016665
8397,0.011216040369502803,0.0006808898221965704,0.017831697603454166,0.006615657233951362,0.0005335
7173,0.01117706424837379,0.0007749882201599058,0.02760830150784003,0.016431237259466238,0.002251
4755,0.011161981366737406,0.0013295926938137674,0.029175890798134835,0.01801390943139743,0.002863
12597,0.011158319593211131,0.000671588626968345,0.015421802807208444,0.004263483213997313,0.000357
8634,0.011154702381203543,0.00108957736662293,0.028413824226530812,0.01725912184532727,0.0021255
4475,0.011123614997540068,0.0005201352831837329,0.02323205641495927,0.012108441417419201,0.0010175
12108,0.011046800677527861,0.0030616724481064028,0.015163709841730866,0.0041169091642030056,0.001196
1831,0.011044525419685185,0.0005391103033899799,0.013988054927677166,0.0029435295079919804,0.0002095
11969,0.011031854021072094,0.0007993668410451876,0.018404886671648937,0.007373032650576842,0.000602
8603,0.010931869260780668,0.0011297002983975861,0.013968278250433055,0.003036408989652388,0.0004145
173,0.010919663497933111,0.000761911919506793,0.014062201877158332,0.003142538379225222,0.0003605
14464,0.01086529430508801,0.001375827879821856,0.014248692413779908,0.0033833981086918985,0.000496
10495,0.010835980073478869,0.0011595838902716707,0.01889268883478896,0.008056708761310092,0.0025205
1749,0.010827299166630175,0.00033839709004887,0.013586348566393555,0.00275904939976338,0.0001295
8895,0.01071246521593822,0.0013934949414478987,0.02027513447356866,0.00956266925763044,0.0008035
9868,0.010682480948471941,0.0008109216484377976,0.028951939589023146,0.018269458640551205,0.0015655
2830,0.010673605754225112,0.0005848789982503391,0.015034916075491308,0.004361310321266196,0.0003035
10438,0.010662481961423081,0.0005917285337645401,0.018699354348408477,0.008036872386985396,0.000436
9534,0.010585077933074241,0.0005801267956729633,0.012809320988207917,0.0022242430551336757,0.0001225
13186,0.010567332392650088,0.003542539407543665,0.031182039879822796,0.020614707487172708,0.003088
7324,0.010555200626755,0.0007098277604864747,0.015829919407294654,0.005274718780539655,0.000737
13168,0.010522580892929498,0.0010354611083373505,0.014699869595308933,0.004177288702379436,0.000647
5478,0.010480521896493174,0.00074712640279731,0.011667332465491476,0.0011868105689983007,0.000143
3323,0.010458182753537458,0.005746807696420627,0.015079210550561477,0.004621027797024019,0.001511
15873,0.010454743383835428,0.0018495900007425375,0.017841178560655428,0.00738643517682,0.0017915
12552,0.01044022026260241,0.0004921561390737199,0.018659905858247946,0.008219685595645536,0.0005345
9098,0.010355017735916523,0.0012685513415886497,0.016102603296494197,0.005747585560577673,0.0012985
6809,0.010314541758988213,0.0011009758947879808,0.028570350465004158,0.018255808706015945,0.0022535
5271,0.010308989215504643,0.001074989897463087,0.029093593425405392,0.01878460420990075,0.001165
13592,0.01028275325111297,0.0003493812201420441,0.049288436114622025,0.039005682863509056,0.002997
5444,0.010253455482115965,0.0005471739360864514,0.012766594458423285,0.0025131389763073195,0.0005265
4948,0.010244698691253908,0.00041992979336385094,0.01947406258091621,0.009229363889662303,0.0008845
8725,0.010179797300779829,0.0009065312149078631,0.03675293174184022,0.026573134441060388,0.002353
16319,0.010136293019609178,0.0009428893660114043,0.018885432179591783,0.008749139159982605,0.000785
2533,0.010119669319075972,0.0013247597704341683,0.02905630785885406,0.01893663853977809,0.0018
10441,0.010092894374502632,0.00047994993357945107,0.018654791159882188,0.008561896785379556,0.000593
5986,0.010060806932952235,0.0003123458590524123,0.020054609618368475,0.00999380268541624,0.0009445
12801,0.010050425039686797,0.0007028505734710839,0.013100055510397852,0.003049630470711054,0.0003725
5359,0.009969014453255346,0.0021353270920947665,0.022873385658724616,0.01290437120546927,0.003273
589,0.009946658283576763,0.00019080755071019243,0.01416226920975284,0.004215610926176076,0.0002755
3443,0.009931149100454287,0.0007138426817830824,0.010532192754435562,0.0006010436539812744,0.0001295
7575,0.009928706965849642,0.0006785892793332192,0.01472529328965211,0.004796586323802469,0.0003965
5217,0.009916253478015176,0.0006565764349828525,0.01294495175033116,0.0030286982723159847,0.000279
15474,0.009916063608159838,0.00017678278063096092,0.015396452060759677,0.00548038845259984,0.0005215
1764,0.009910807171162397,-1.9124259828962736e-06,0.02415795818787542,0.014247151016713023,0.0014875
7163,0.009905055903900225,0.0006459724435513093,0.03742082822953758,0.027515772325637355,0.0021465
8774,0.009846249677292378,0.00012153830834221995,0.02096738581205809,0.011121136134765711,0.000669
