layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,4,project_role,control3,anomalous,30021,1692,CMP2946:422,ACM2278:228,0.25,0.3741092383861542,0.37443873286247253,0.0003294944763183594,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.25,0.3527684807777405,0.35338467359542847,0.0006161928176879883,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,anomalous,30023,1692,CMP2946:424,ACM2278:228,0.25,0.36365100741386414,0.3652788996696472,0.001627892255783081,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.3657970428466797,0.37665361166000366,0.010856568813323975,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,1692,11167,ACM2278:228,AVC2328:457,0.25,0.3634369373321533,0.36046454310417175,-0.0029723942279815674,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,1693,3086,ACM2278:231,ADM0923:444,0.25,0.36518627405166626,0.3642164468765259,-0.0009698271751403809,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,1694,10982,ACM2278:232,AVC2328:190,0.25,0.34316781163215637,0.3404644727706909,-0.002703338861465454,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,1695,105,ACM2278:233,AAS3428:126,0.25,0.4220327138900757,0.4191390573978424,-0.0028936564922332764,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,1696,33477,ACM2278:234,DAS3775:325,0.25,0.4578588306903839,0.4622032046318054,0.004344373941421509,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25375,4578,CDE1846:415,AFP2709:344,0.25,0.4057142436504364,0.3995296061038971,-0.006184637546539307,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25376,13157,CDE1846:416,BGH2610:126,0.25,0.4060457944869995,0.4071935713291168,0.0011477768421173096,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25377,4532,CDE1846:417,AFP2709:296,0.25,0.3885662257671356,0.3832508325576782,-0.0053153932094573975,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25378,14729,CDE1846:420,BJW3558:107,0.25,0.4430732727050781,0.43625205755233765,-0.0068212151527404785,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25379,23494,CDE1846:421,CCB0547:267,0.25,0.3854653239250183,0.38449692726135254,-0.0009683966636657715,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25380,14791,CDE1846:422,BJW3558:197,0.25,0.41874030232429504,0.42100492119789124,0.0022646188735961914,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25381,7196,CDE1846:423,AKP3573:218,0.25,0.418435275554657,0.4157792925834656,-0.0026559829711914062,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25382,4329,CDE1846:424,AFP2709:83,0.25,0.40645793080329895,0.40612003207206726,-0.00033789873123168945,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25383,4452,CDE1846:427,AFP2709:213,0.25,0.38738828897476196,0.38473182916641235,-0.0026564598083496094,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25384,11625,CDE1846:428,AXW3243:501,0.25,0.40862470865249634,0.40876948833465576,0.00014477968215942383,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25385,4508,CDE1846:429,AFP2709:271,0.25,0.4263884127140045,0.4278070330619812,0.0014186203479766846,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25386,14876,CDE1846:430,BJW3558:317,0.25,0.38433220982551575,0.3833036422729492,-0.0010285675525665283,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25387,4556,CDE1846:431,AFP2709:321,0.25,0.40721338987350464,0.4062511622905731,-0.0009622275829315186,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25388,7258,CDE1846:434,AKP3573:305,0.25,0.37965360283851624,0.37630608677864075,-0.0033475160598754883,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25389,20981,CDE1846:435,BXK2091:235,0.25,0.4274173974990845,0.4249671697616577,-0.002450227737426758,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25390,23552,CDE1846:436,CCB0547:351,0.25,0.41613107919692993,0.41400960087776184,-0.002121478319168091,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25391,7057,CDE1846:437,AKP3573:18,0.25,0.40433570742607117,0.39964109659194946,-0.004694610834121704,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25392,13193,CDE1846:438,BGH2610:177,0.25,0.3970782160758972,0.3949236273765564,-0.0021545886993408203,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25393,13159,CDE1846:441,BGH2610:128,0.25,0.42498648166656494,0.4275750517845154,0.0025885701179504395,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25394,13137,CDE1846:442,BGH2610:98,0.25,0.38322117924690247,0.383586049079895,0.0003648698329925537,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25395,4429,CDE1846:443,AFP2709:187,0.25,0.41543200612068176,0.4197912812232971,0.0043592751026153564,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25396,4596,CDE1846:444,AFP2709:364,0.25,0.43952786922454834,0.438357412815094,-0.0011704564094543457,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25397,4331,CDE1846:445,AFP2709:85,0.25,0.3831157088279724,0.3866146504878998,0.003498941659927368,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25398,7128,CDE1846:448,AKP3573:120,0.25,0.4113316535949707,0.4128793776035309,0.0015477240085601807,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25399,4316,CDE1846:449,AFP2709:70,0.25,0.4915837049484253,0.49819761514663696,0.00661391019821167,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25400,14956,CDE1846:450,BJW3558:436,0.25,0.4101867079734802,0.41393640637397766,0.0037496984004974365,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25401,7069,CDE1846:451,AKP3573:36,0.25,0.39685627818107605,0.4015851318836212,0.004728853702545166,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25402,20891,CDE1846:452,BXK2091:107,0.25,0.4094875156879425,0.4122336208820343,0.002746105194091797,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25403,4463,CDE1846:455,AFP2709:224,0.25,0.3874858617782593,0.39281007647514343,0.005324214696884155,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25404,4407,CDE1846:456,AFP2709:165,0.25,0.4256352484226227,0.4289889931678772,0.0033537447452545166,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25405,40462,CDE1846:457,DSB2734:155,0.25,0.4099450409412384,0.41147810220718384,0.0015330612659454346,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25406,4452,CDE1846:458,AFP2709:213,0.25,0.41017866134643555,0.4153956174850464,0.00521695613861084,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25407,14969,CDE1846:459,BJW3558:455,0.25,0.42534932494163513,0.4275768995285034,0.002227574586868286,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25408,4358,CDE1846:462,AFP2709:114,0.25,0.4055333435535431,0.41032636165618896,0.004793018102645874,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25409,58252,CDE1846:463,ILY3152:79,0.25,0.4074575901031494,0.4108085036277771,0.0033509135246276855,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25410,11528,CDE1846:464,AXW3243:383,0.25,0.457263320684433,0.45772406458854675,0.00046074390411376953,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25411,4370,CDE1846:465,AFP2709:126,0.25,0.4319516718387604,0.43189629912376404,-5.537271499633789e-05,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25412,29251,CDE1846:466,CLE3098:337,0.25,0.4077199399471283,0.40778639912605286,6.645917892456055e-05,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25413,14957,CDE1846:469,BJW3558:437,0.25,0.5081267952919006,0.5106274485588074,0.0025006532669067383,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25414,4506,CDE1846:470,AFP2709:269,0.25,0.4496515691280365,0.45564624667167664,0.005994677543640137,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25415,4275,CDE1846:471,AFP2709:27,0.25,0.40970379114151,0.41603612899780273,0.006332337856292725,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25416,14708,CDE1846:472,BJW3558:77,0.25,0.3995765447616577,0.40571722388267517,0.006140679121017456,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25417,7233,CDE1846:473,AKP3573:270,0.25,0.49074050784111023,0.4938541352748871,0.0031136274337768555,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,25418,4671,CDE1846:476,AFP2709:441,0.25,0.419920951128006,0.4190228581428528,-0.0008980929851531982,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25419,4386,CDE1846:477,AFP2709:143,0.25,0.4234529435634613,0.4228705167770386,-0.0005824267864227295,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,25420,23518,CDE1846:478,CCB0547:301,0.25,0.4098021388053894,0.4139554500579834,0.004153311252593994,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30006,273,CMP2946:401,AAS3428:322,0.25,0.39404433965682983,0.39320430159568787,-0.0008400380611419678,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30007,57,CMP2946:402,AAS3428:70,0.25,0.35380321741104126,0.35382920503616333,2.5987625122070312e-05,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30008,27706,CMP2946:403,CHL3430:261,0.25,0.39443764090538025,0.39253824949264526,-0.0018993914127349854,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30009,27612,CMP2946:406,CHL3430:126,0.25,0.5561743974685669,0.5537329912185669,-0.00244140625,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30010,11161,CMP2946:407,AVC2328:449,0.25,0.37432861328125,0.3730471432209015,-0.0012814700603485107,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30011,46,CMP2946:408,AAS3428:57,0.25,0.39220187067985535,0.3917095959186554,-0.0004922747611999512,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30012,340,CMP2946:409,AAS3428:396,0.25,0.36981192231178284,0.36922261118888855,-0.0005893111228942871,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30013,123,CMP2946:410,AAS3428:148,0.25,0.3837321698665619,0.3844200372695923,0.0006878674030303955,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30014,31235,CMP2946:413,CSP3434:175,0.25,0.36917319893836975,0.36840692162513733,-0.0007662773132324219,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30015,433,CMP2946:414,AAS3428:511,0.25,0.3828769028186798,0.3799026906490326,-0.002974212169647217,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30016,26877,CMP2946:415,CET3786:311,0.25,0.396727591753006,0.40283203125,0.0061044394969940186,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30017,11170,CMP2946:416,AVC2328:462,0.25,0.30591896176338196,0.3062848448753357,0.00036588311195373535,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30018,27000,CMP2946:417,CET3786:492,0.25,0.4769218862056732,0.4821384847164154,0.0052165985107421875,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30019,31066,CMP2946:420,CSG1600:445,0.25,0.4043309688568115,0.4064984917640686,0.00216752290725708,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30020,10932,CMP2946:421,AVC2328:116,0.25,0.41640275716781616,0.41533005237579346,-0.001072704792022705,3,0,"[101, 173, 230]",True,False
18,4,4,project_role,control3,benign,30021,29784,CMP2946:422,CMP2946:78,0.25,0.3741092383861542,0.37443873286247253,0.0003294944763183594,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30022,284,CMP2946:423,AAS3428:333,0.25,0.3527684807777405,0.35338467359542847,0.0006161928176879883,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,30023,30950,CMP2946:424,CSG1600:276,0.25,0.36365100741386414,0.3652788996696472,0.001627892255783081,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,control3,benign,83551,25138,MBG3183:283,CDE1846:71,0.25,0.3657970428466797,0.37665361166000366,0.010856568813323975,3,0,"[101, 173, 230]",False,False
18,4,4,project_role,top1,anomalous,1692,1696,ACM2278:228,ACM2278:234,0.25,0.3634369373321533,0.36046454310417175,-0.0029723942279815674,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,1693,1692,ACM2278:231,ACM2278:228,0.25,0.36518627405166626,0.3642164468765259,-0.0009698271751403809,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,1694,1692,ACM2278:232,ACM2278:228,0.25,0.34316781163215637,0.3404644727706909,-0.002703338861465454,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,1695,1693,ACM2278:233,ACM2278:231,0.25,0.4220327138900757,0.4191390573978424,-0.0028936564922332764,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,1696,30006,ACM2278:234,CMP2946:401,0.25,0.4578588306903839,0.4622032046318054,0.004344373941421509,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,25375,25398,CDE1846:415,CDE1846:448,1.0,0.4057142436504364,0.3934859335422516,-0.012228310108184814,1,12,[4886],True,True
18,4,4,project_role,top1,anomalous,25376,25411,CDE1846:416,CDE1846:465,0.25,0.4060457944869995,0.39949825406074524,-0.0065475404262542725,1,10,[4886],True,False
18,4,4,project_role,top1,anomalous,25377,25401,CDE1846:417,CDE1846:451,1.0,0.3885662257671356,0.3783426880836487,-0.010223537683486938,1,11,[4886],True,True
18,4,4,project_role,top1,anomalous,25378,25408,CDE1846:420,CDE1846:462,1.0,0.4430732727050781,0.42767027020454407,-0.015403002500534058,1,22,[4886],True,True
18,4,4,project_role,top1,anomalous,25379,25395,CDE1846:421,CDE1846:443,0.25,0.3854653239250183,0.38453927636146545,-0.0009260475635528564,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25380,25409,CDE1846:422,CDE1846:463,0.25,0.41874030232429504,0.4200058579444885,0.0012655556201934814,1,12,[4886],False,False
18,4,4,project_role,top1,anomalous,25381,25411,CDE1846:423,CDE1846:465,0.25,0.418435275554657,0.41656121611595154,-0.0018740594387054443,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25382,25390,CDE1846:424,CDE1846:436,1.0,0.40645793080329895,0.40633848309516907,-0.00011944770812988281,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25383,25375,CDE1846:427,CDE1846:415,0.75,0.38738828897476196,0.3797977864742279,-0.007590502500534058,1,10,[4886],True,False
18,4,4,project_role,top1,anomalous,25384,25376,CDE1846:428,CDE1846:416,1.0,0.40862470865249634,0.40912914276123047,0.0005044341087341309,1,12,[4886],False,False
18,4,4,project_role,top1,anomalous,25385,25376,CDE1846:429,CDE1846:416,1.0,0.4263884127140045,0.4239194989204407,-0.0024689137935638428,1,13,[4886],True,False
18,4,4,project_role,top1,anomalous,25386,25385,CDE1846:430,CDE1846:429,0.75,0.38433220982551575,0.3830406367778778,-0.0012915730476379395,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25387,25402,CDE1846:431,CDE1846:452,0.25,0.40721338987350464,0.4067525565624237,-0.0004608333110809326,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25388,25403,CDE1846:434,CDE1846:455,0.5,0.37965360283851624,0.3763047754764557,-0.003348827362060547,1,9,[4886],True,False
18,4,4,project_role,top1,anomalous,25389,25420,CDE1846:435,CDE1846:478,0.5,0.4274173974990845,0.42443421483039856,-0.002983182668685913,1,12,[4886],True,False
18,4,4,project_role,top1,anomalous,25390,25409,CDE1846:436,CDE1846:463,0.5,0.41613107919692993,0.4141335189342499,-0.0019975602626800537,1,10,[4886],True,False
18,4,4,project_role,top1,anomalous,25391,25407,CDE1846:437,CDE1846:459,1.0,0.40433570742607117,0.3967841863632202,-0.007551521062850952,1,12,[4886],True,False
18,4,4,project_role,top1,anomalous,25392,25419,CDE1846:438,CDE1846:477,0.25,0.3970782160758972,0.3949832022190094,-0.0020950138568878174,1,10,[4886],True,False
18,4,4,project_role,top1,anomalous,25393,25387,CDE1846:441,CDE1846:431,0.75,0.42498648166656494,0.42142799496650696,-0.0035584867000579834,1,9,[4886],True,False
18,4,4,project_role,top1,anomalous,25394,25384,CDE1846:442,CDE1846:428,0.75,0.38322117924690247,0.38010621070861816,-0.0031149685382843018,1,10,[4886],True,False
18,4,4,project_role,top1,anomalous,25395,25382,CDE1846:443,CDE1846:424,0.5,0.41543200612068176,0.4139920473098755,-0.0014399588108062744,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25396,25404,CDE1846:444,CDE1846:456,1.0,0.43952786922454834,0.4266785979270935,-0.012849271297454834,1,21,[4886],True,True
18,4,4,project_role,top1,anomalous,25397,25412,CDE1846:445,CDE1846:466,1.0,0.3831157088279724,0.377881795167923,-0.0052339136600494385,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25398,25387,CDE1846:448,CDE1846:431,0.5,0.4113316535949707,0.4149843156337738,0.0036526620388031006,1,9,[4886],False,False
18,4,4,project_role,top1,anomalous,25399,25413,CDE1846:449,CDE1846:469,0.5,0.4915837049484253,0.48752444982528687,-0.004059255123138428,1,21,[4886],True,False
18,4,4,project_role,top1,anomalous,25400,25411,CDE1846:450,CDE1846:465,0.75,0.4101867079734802,0.4140099585056305,0.0038232505321502686,1,10,[4886],False,False
18,4,4,project_role,top1,anomalous,25401,25397,CDE1846:451,CDE1846:445,1.0,0.39685627818107605,0.39872774481773376,0.0018714666366577148,1,12,[4886],False,False
18,4,4,project_role,top1,anomalous,25402,25410,CDE1846:452,CDE1846:464,0.25,0.4094875156879425,0.41570910811424255,0.006221592426300049,1,10,[4886],False,False
18,4,4,project_role,top1,anomalous,25403,25416,CDE1846:455,CDE1846:472,0.25,0.3874858617782593,0.38468101620674133,-0.0028048455715179443,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25404,25400,CDE1846:456,CDE1846:450,0.75,0.4256352484226227,0.4392257630825043,0.013590514659881592,1,23,[4886],False,False
18,4,4,project_role,top1,anomalous,25405,25382,CDE1846:457,CDE1846:424,1.0,0.4099450409412384,0.4088149964809418,-0.0011300444602966309,1,9,[4886],True,False
18,4,4,project_role,top1,anomalous,25406,25400,CDE1846:458,CDE1846:450,1.0,0.41017866134643555,0.40752890706062317,-0.002649754285812378,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25407,25375,CDE1846:459,CDE1846:415,0.5,0.42534932494163513,0.42409196496009827,-0.0012573599815368652,1,10,[4886],True,False
18,4,4,project_role,top1,anomalous,25408,25378,CDE1846:462,CDE1846:420,0.75,0.4055333435535431,0.4023670256137848,-0.0031663179397583008,1,8,[4886],True,False
18,4,4,project_role,top1,anomalous,25409,25407,CDE1846:463,CDE1846:459,0.75,0.4074575901031494,0.403987854719162,-0.0034697353839874268,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25410,83551,CDE1846:464,MBG3183:283,0.25,0.457263320684433,0.4437638223171234,-0.01349949836730957,1,23,[4886],True,True
18,4,4,project_role,top1,anomalous,25411,25386,CDE1846:465,CDE1846:430,1.0,0.4319516718387604,0.4174279570579529,-0.014523714780807495,1,24,[4886],True,True
18,4,4,project_role,top1,anomalous,25412,25397,CDE1846:466,CDE1846:445,0.25,0.4077199399471283,0.39562100172042847,-0.012098938226699829,1,12,[4886],True,True
18,4,4,project_role,top1,anomalous,25413,25380,CDE1846:469,CDE1846:422,0.25,0.5081267952919006,0.5024608969688416,-0.005665898323059082,1,23,[4886],True,False
18,4,4,project_role,top1,anomalous,25414,25399,CDE1846:470,CDE1846:449,1.0,0.4496515691280365,0.45838508009910583,0.008733510971069336,1,10,[4886],False,False
18,4,4,project_role,top1,anomalous,25415,25402,CDE1846:471,CDE1846:452,0.75,0.40970379114151,0.4184579849243164,0.008754193782806396,1,10,[4886],False,False
18,4,4,project_role,top1,anomalous,25416,25393,CDE1846:472,CDE1846:441,0.25,0.3995765447616577,0.407685786485672,0.008109241724014282,1,11,[4886],False,False
18,4,4,project_role,top1,anomalous,25417,25419,CDE1846:473,CDE1846:477,0.25,0.49074050784111023,0.48568370938301086,-0.005056798458099365,1,18,[4886],True,False
18,4,4,project_role,top1,anomalous,25418,25398,CDE1846:476,CDE1846:448,0.25,0.419920951128006,0.41919440031051636,-0.000726550817489624,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,25419,25381,CDE1846:477,CDE1846:423,0.5,0.4234529435634613,0.4242081940174103,0.0007552504539489746,1,9,[4886],False,False
18,4,4,project_role,top1,anomalous,25420,25390,CDE1846:478,CDE1846:436,0.5,0.4098021388053894,0.40894412994384766,-0.000858008861541748,1,11,[4886],True,False
18,4,4,project_role,top1,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.25,0.39404433965682983,0.39320430159568787,-0.0008400380611419678,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30007,1692,CMP2946:402,ACM2278:228,0.25,0.35380321741104126,0.35382920503616333,2.5987625122070312e-05,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30008,30006,CMP2946:403,CMP2946:401,0.25,0.39443764090538025,0.39253824949264526,-0.0018993914127349854,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30009,1696,CMP2946:406,ACM2278:234,0.25,0.5561743974685669,0.5537329912185669,-0.00244140625,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30010,1692,CMP2946:407,ACM2278:228,0.25,0.37432861328125,0.3730471432209015,-0.0012814700603485107,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.25,0.39220187067985535,0.3917095959186554,-0.0004922747611999512,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30012,1692,CMP2946:409,ACM2278:228,0.25,0.36981192231178284,0.36922261118888855,-0.0005893111228942871,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30013,1692,CMP2946:410,ACM2278:228,0.25,0.3837321698665619,0.3844200372695923,0.0006878674030303955,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30014,1695,CMP2946:413,ACM2278:233,0.25,0.36917319893836975,0.36840692162513733,-0.0007662773132324219,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30015,1692,CMP2946:414,ACM2278:228,0.25,0.3828769028186798,0.3799026906490326,-0.002974212169647217,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30016,1692,CMP2946:415,ACM2278:228,0.25,0.396727591753006,0.40283203125,0.0061044394969940186,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30017,1692,CMP2946:416,ACM2278:228,0.25,0.30591896176338196,0.3062848448753357,0.00036588311195373535,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30018,1693,CMP2946:417,ACM2278:231,0.25,0.4769218862056732,0.4821384847164154,0.0052165985107421875,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30019,1693,CMP2946:420,ACM2278:231,0.25,0.4043309688568115,0.4064984917640686,0.00216752290725708,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30020,1692,CMP2946:421,ACM2278:228,0.25,0.41640275716781616,0.41533005237579346,-0.001072704792022705,1,0,[4886],True,False
18,4,4,project_role,top1,anomalous,30021,1692,CMP2946:422,ACM2278:228,0.25,0.3741092383861542,0.37443873286247253,0.0003294944763183594,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.25,0.3527684807777405,0.35338467359542847,0.0006161928176879883,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,30023,1692,CMP2946:424,ACM2278:228,0.25,0.36365100741386414,0.3652788996696472,0.001627892255783081,1,0,[4886],False,False
18,4,4,project_role,top1,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.3657970428466797,0.37665361166000366,0.010856568813323975,1,0,[4886],False,False
18,4,4,project_role,top1,benign,1692,11167,ACM2278:228,AVC2328:457,0.25,0.3634369373321533,0.36046454310417175,-0.0029723942279815674,1,0,[4886],True,False
18,4,4,project_role,top1,benign,1693,3086,ACM2278:231,ADM0923:444,0.25,0.36518627405166626,0.3642164468765259,-0.0009698271751403809,1,0,[4886],True,False
18,4,4,project_role,top1,benign,1694,10982,ACM2278:232,AVC2328:190,0.25,0.34316781163215637,0.3404644727706909,-0.002703338861465454,1,0,[4886],True,False
18,4,4,project_role,top1,benign,1695,105,ACM2278:233,AAS3428:126,0.25,0.4220327138900757,0.4191390573978424,-0.0028936564922332764,1,0,[4886],True,False
18,4,4,project_role,top1,benign,1696,33477,ACM2278:234,DAS3775:325,0.25,0.4578588306903839,0.4622032046318054,0.004344373941421509,1,0,[4886],False,False
18,4,4,project_role,top1,benign,25375,20861,CDE1846:415,BXK2091:64,1.0,0.4057142436504364,0.39343467354774475,-0.01227957010269165,1,12,[4886],True,True
18,4,4,project_role,top1,benign,25376,121788,CDE1846:416,SSH1845:295,0.75,0.4060457944869995,0.4000283479690552,-0.006017446517944336,1,10,[4886],True,False
18,4,4,project_role,top1,benign,25377,20880,CDE1846:417,BXK2091:91,1.0,0.3885662257671356,0.3785388767719269,-0.01002734899520874,1,11,[4886],True,True
18,4,4,project_role,top1,benign,25378,38546,CDE1846:420,DNV1964:81,0.25,0.4430732727050781,0.42693111300468445,-0.016142159700393677,1,22,[4886],True,True
18,4,4,project_role,top1,benign,25379,135678,CDE1846:421,WRF3534:158,0.5,0.3854653239250183,0.3851318955421448,-0.00033342838287353516,1,11,[4886],True,False
18,4,4,project_role,top1,benign,25380,14791,CDE1846:422,BJW3558:197,0.75,0.41874030232429504,0.42030707001686096,0.001566767692565918,1,12,[4886],False,False
18,4,4,project_role,top1,benign,25381,58512,CDE1846:423,ILY3152:452,1.0,0.418435275554657,0.41700127720832825,-0.0014339983463287354,1,11,[4886],True,False
18,4,4,project_role,top1,benign,25382,135589,CDE1846:424,WRF3534:58,0.25,0.40645793080329895,0.40700051188468933,0.0005425810813903809,1,11,[4886],False,False
18,4,4,project_role,top1,benign,25383,25107,CDE1846:427,CDE1846:28,0.25,0.38738828897476196,0.3801589906215668,-0.00722929835319519,1,10,[4886],True,False
18,4,4,project_role,top1,benign,25384,135948,CDE1846:428,WRF3534:478,1.0,0.40862470865249634,0.40902072191238403,0.0003960132598876953,1,12,[4886],False,False
18,4,4,project_role,top1,benign,25385,58467,CDE1846:429,ILY3152:392,0.25,0.4263884127140045,0.4239899516105652,-0.002398461103439331,1,13,[4886],True,False
18,4,4,project_role,top1,benign,25386,104300,CDE1846:430,PWM0708:291,1.0,0.38433220982551575,0.3835086226463318,-0.00082358717918396,1,11,[4886],True,False
