timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/15 10:56:31.726, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 10:56:41.762, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/15 10:56:51.796, 0, NVIDIA A100-SXM4-40GB, 27637, 40960, 100
2026/07/15 10:57:01.834, 0, NVIDIA A100-SXM4-40GB, 25935, 40960, 100
2026/07/15 10:57:11.870, 0, NVIDIA A100-SXM4-40GB, 27637, 40960, 100
2026/07/15 10:57:21.911, 0, NVIDIA A100-SXM4-40GB, 27677, 40960, 100
2026/07/15 10:57:31.948, 0, NVIDIA A100-SXM4-40GB, 27637, 40960, 100
2026/07/15 10:57:41.986, 0, NVIDIA A100-SXM4-40GB, 27677, 40960, 100
2026/07/15 10:57:52.037, 0, NVIDIA A100-SXM4-40GB, 19597, 40960, 100
2026/07/15 10:58:02.074, 0, NVIDIA A100-SXM4-40GB, 20617, 40960, 93
2026/07/15 10:58:12.108, 0, NVIDIA A100-SXM4-40GB, 19597, 40960, 100
2026/07/15 10:58:22.144, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 10:58:32.180, 0, NVIDIA A100-SXM4-40GB, 19597, 40960, 100
2026/07/15 10:58:42.223, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 10:58:52.258, 0, NVIDIA A100-SXM4-40GB, 19597, 40960, 100
2026/07/15 10:59:02.295, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 10:59:12.331, 0, NVIDIA A100-SXM4-40GB, 19597, 40960, 100
2026/07/15 10:59:22.370, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 10:59:32.406, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 51
2026/07/15 10:59:42.478, 0, NVIDIA A100-SXM4-40GB, 14517, 40960, 100
2026/07/15 10:59:52.516, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:00:02.550, 0, NVIDIA A100-SXM4-40GB, 16037, 40960, 100
2026/07/15 11:00:12.589, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:00:22.626, 0, NVIDIA A100-SXM4-40GB, 16737, 40960, 83
2026/07/15 11:00:32.662, 0, NVIDIA A100-SXM4-40GB, 20777, 40960, 100
2026/07/15 11:00:42.715, 0, NVIDIA A100-SXM4-40GB, 21075, 40960, 100
2026/07/15 11:00:52.759, 0, NVIDIA A100-SXM4-40GB, 27215, 40960, 100
2026/07/15 11:01:02.795, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:01:12.886, 0, NVIDIA A100-SXM4-40GB, 16037, 40960, 100
2026/07/15 11:01:22.922, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:01:32.957, 0, NVIDIA A100-SXM4-40GB, 16037, 40960, 100
2026/07/15 11:01:43.006, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:01:53.042, 0, NVIDIA A100-SXM4-40GB, 21817, 40960, 100
2026/07/15 11:02:03.081, 0, NVIDIA A100-SXM4-40GB, 20077, 40960, 100
2026/07/15 11:02:13.117, 0, NVIDIA A100-SXM4-40GB, 20017, 40960, 100
2026/07/15 11:02:23.156, 0, NVIDIA A100-SXM4-40GB, 20077, 40960, 100
2026/07/15 11:02:33.192, 0, NVIDIA A100-SXM4-40GB, 20017, 40960, 100
2026/07/15 11:02:43.231, 0, NVIDIA A100-SXM4-40GB, 20077, 40960, 100
2026/07/15 11:02:53.271, 0, NVIDIA A100-SXM4-40GB, 20017, 40960, 100
2026/07/15 11:03:03.306, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 50
2026/07/15 11:03:13.359, 0, NVIDIA A100-SXM4-40GB, 27115, 40960, 100
2026/07/15 11:03:23.415, 0, NVIDIA A100-SXM4-40GB, 27815, 40960, 100
2026/07/15 11:03:33.451, 0, NVIDIA A100-SXM4-40GB, 28377, 40960, 100
2026/07/15 11:03:43.493, 0, NVIDIA A100-SXM4-40GB, 28297, 40960, 100
2026/07/15 11:03:53.530, 0, NVIDIA A100-SXM4-40GB, 28377, 40960, 100
2026/07/15 11:04:03.566, 0, NVIDIA A100-SXM4-40GB, 28297, 40960, 100
2026/07/15 11:04:13.602, 0, NVIDIA A100-SXM4-40GB, 20077, 40960, 100
2026/07/15 11:04:23.651, 0, NVIDIA A100-SXM4-40GB, 20017, 40960, 100
2026/07/15 11:04:33.691, 0, NVIDIA A100-SXM4-40GB, 20077, 40960, 100
2026/07/15 11:04:43.731, 0, NVIDIA A100-SXM4-40GB, 20017, 40960, 100
2026/07/15 11:04:53.770, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 48
2026/07/15 11:05:03.804, 0, NVIDIA A100-SXM4-40GB, 33577, 40960, 100
2026/07/15 11:05:13.839, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:05:23.874, 0, NVIDIA A100-SXM4-40GB, 39597, 40960, 100
2026/07/15 11:05:33.911, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:05:43.952, 0, NVIDIA A100-SXM4-40GB, 33577, 40960, 100
2026/07/15 11:05:53.992, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:06:04.029, 0, NVIDIA A100-SXM4-40GB, 39597, 40960, 100
2026/07/15 11:06:14.066, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:06:24.103, 0, NVIDIA A100-SXM4-40GB, 23297, 40960, 100
2026/07/15 11:06:34.141, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:06:44.189, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:06:54.229, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:07:04.267, 0, NVIDIA A100-SXM4-40GB, 23297, 40960, 100
2026/07/15 11:07:14.303, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:07:24.338, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:07:34.389, 0, NVIDIA A100-SXM4-40GB, 12535, 40960, 100
2026/07/15 11:07:44.427, 0, NVIDIA A100-SXM4-40GB, 23297, 40960, 100
2026/07/15 11:07:54.487, 0, NVIDIA A100-SXM4-40GB, 34617, 40960, 100
2026/07/15 11:08:04.528, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:08:14.564, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 100
2026/07/15 11:08:24.601, 0, NVIDIA A100-SXM4-40GB, 23297, 40960, 100
2026/07/15 11:08:34.637, 0, NVIDIA A100-SXM4-40GB, 31075, 40960, 100
2026/07/15 11:08:44.681, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:08:54.717, 0, NVIDIA A100-SXM4-40GB, 39597, 40960, 100
2026/07/15 11:09:04.756, 0, NVIDIA A100-SXM4-40GB, 23297, 40960, 64
2026/07/15 11:09:14.794, 0, NVIDIA A100-SXM4-40GB, 33577, 40960, 100
2026/07/15 11:09:24.831, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:09:34.873, 0, NVIDIA A100-SXM4-40GB, 39597, 40960, 100
2026/07/15 11:09:44.916, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 40
2026/07/15 11:09:54.949, 0, NVIDIA A100-SXM4-40GB, 33577, 40960, 100
2026/07/15 11:10:04.984, 0, NVIDIA A100-SXM4-40GB, 38397, 40960, 100
2026/07/15 11:10:15.021, 0, NVIDIA A100-SXM4-40GB, 39597, 40960, 100
2026/07/15 11:10:25.062, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:10:35.101, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:10:45.149, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:10:55.188, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:11:05.225, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 42
2026/07/15 11:11:15.259, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:11:25.293, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:11:35.333, 0, NVIDIA A100-SXM4-40GB, 16157, 40960, 100
2026/07/15 11:11:45.369, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:11:55.412, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:12:05.472, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:12:15.526, 0, NVIDIA A100-SXM4-40GB, 21235, 40960, 100
2026/07/15 11:12:25.568, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:12:35.606, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:12:45.650, 0, NVIDIA A100-SXM4-40GB, 16157, 40960, 100
2026/07/15 11:12:55.686, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:13:05.721, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:13:15.757, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 100
2026/07/15 11:13:25.796, 0, NVIDIA A100-SXM4-40GB, 22037, 40960, 100
2026/07/15 11:13:35.831, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:13:45.872, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:13:55.908, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:14:05.946, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:14:15.980, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:14:26.022, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 100
2026/07/15 11:14:36.061, 0, NVIDIA A100-SXM4-40GB, 16157, 40960, 100
2026/07/15 11:14:46.099, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:14:56.137, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:15:06.174, 0, NVIDIA A100-SXM4-40GB, 9215, 40960, 99
2026/07/15 11:15:16.210, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:15:26.244, 0, NVIDIA A100-SXM4-40GB, 28337, 40960, 100
2026/07/15 11:15:36.280, 0, NVIDIA A100-SXM4-40GB, 28077, 40960, 100
2026/07/15 11:15:46.358, 0, NVIDIA A100-SXM4-40GB, 20557, 40960, 100
2026/07/15 11:15:56.394, 0, NVIDIA A100-SXM4-40GB, 28077, 40960, 100
2026/07/15 11:16:06.431, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:16:16.480, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:16:26.515, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:16:36.552, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:16:46.589, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:16:56.624, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:17:06.661, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:17:16.696, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:17:26.734, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:17:36.778, 0, NVIDIA A100-SXM4-40GB, 27075, 40960, 100
2026/07/15 11:17:46.824, 0, NVIDIA A100-SXM4-40GB, 27615, 40960, 100
2026/07/15 11:17:56.861, 0, NVIDIA A100-SXM4-40GB, 28337, 40960, 100
2026/07/15 11:18:06.898, 0, NVIDIA A100-SXM4-40GB, 28077, 40960, 100
2026/07/15 11:18:16.947, 0, NVIDIA A100-SXM4-40GB, 19937, 40960, 100
2026/07/15 11:18:26.985, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:18:37.023, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:18:47.062, 0, NVIDIA A100-SXM4-40GB, 19937, 40960, 100
2026/07/15 11:18:57.096, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:19:07.144, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:19:17.180, 0, NVIDIA A100-SXM4-40GB, 19937, 40960, 100
2026/07/15 11:19:27.217, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:19:37.251, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:19:47.288, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 46
2026/07/15 11:19:57.325, 0, NVIDIA A100-SXM4-40GB, 26895, 40960, 100
2026/07/15 11:20:07.368, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:20:17.410, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 99
2026/07/15 11:20:27.447, 0, NVIDIA A100-SXM4-40GB, 28157, 40960, 100
2026/07/15 11:20:37.485, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:20:47.522, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 99
2026/07/15 11:20:57.559, 0, NVIDIA A100-SXM4-40GB, 19937, 40960, 100
2026/07/15 11:21:07.634, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:21:17.673, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/15 11:21:27.712, 0, NVIDIA A100-SXM4-40GB, 19937, 40960, 100
2026/07/15 11:21:37.747, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:21:47.785, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:21:57.824, 0, NVIDIA A100-SXM4-40GB, 19937, 40960, 100
2026/07/15 11:22:07.862, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:22:17.903, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:22:27.939, 0, NVIDIA A100-SXM4-40GB, 9857, 40960, 100
2026/07/15 11:22:37.976, 0, NVIDIA A100-SXM4-40GB, 10097, 40960, 93
2026/07/15 11:22:48.014, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 38
2026/07/15 11:22:58.059, 0, NVIDIA A100-SXM4-40GB, 26635, 40960, 100
2026/07/15 11:23:08.115, 0, NVIDIA A100-SXM4-40GB, 25615, 40960, 100
2026/07/15 11:23:18.155, 0, NVIDIA A100-SXM4-40GB, 27877, 40960, 100
2026/07/15 11:23:28.202, 0, NVIDIA A100-SXM4-40GB, 27195, 40960, 100
2026/07/15 11:23:38.238, 0, NVIDIA A100-SXM4-40GB, 27877, 40960, 100
2026/07/15 11:23:48.285, 0, NVIDIA A100-SXM4-40GB, 27677, 40960, 100
2026/07/15 11:23:58.321, 0, NVIDIA A100-SXM4-40GB, 20757, 40960, 83
2026/07/15 11:24:08.359, 0, NVIDIA A100-SXM4-40GB, 20617, 40960, 100
2026/07/15 11:24:18.398, 0, NVIDIA A100-SXM4-40GB, 19757, 40960, 100
2026/07/15 11:24:28.438, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:24:38.485, 0, NVIDIA A100-SXM4-40GB, 19757, 40960, 100
2026/07/15 11:24:48.522, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:24:58.575, 0, NVIDIA A100-SXM4-40GB, 19757, 40960, 100
2026/07/15 11:25:08.609, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:25:18.646, 0, NVIDIA A100-SXM4-40GB, 19757, 40960, 100
2026/07/15 11:25:28.684, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:25:38.722, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 27
2026/07/15 11:25:48.759, 0, NVIDIA A100-SXM4-40GB, 33997, 40960, 100
2026/07/15 11:25:58.801, 0, NVIDIA A100-SXM4-40GB, 20497, 40960, 100
2026/07/15 11:26:08.836, 0, NVIDIA A100-SXM4-40GB, 23577, 40960, 100
2026/07/15 11:26:18.873, 0, NVIDIA A100-SXM4-40GB, 19997, 40960, 100
2026/07/15 11:26:28.910, 0, NVIDIA A100-SXM4-40GB, 23577, 40960, 45
2026/07/15 11:26:38.947, 0, NVIDIA A100-SXM4-40GB, 33997, 40960, 100
2026/07/15 11:26:48.984, 0, NVIDIA A100-SXM4-40GB, 28237, 40960, 100
2026/07/15 11:26:59.023, 0, NVIDIA A100-SXM4-40GB, 23577, 40960, 100
2026/07/15 11:27:09.059, 0, NVIDIA A100-SXM4-40GB, 19997, 40960, 100
2026/07/15 11:27:19.098, 0, NVIDIA A100-SXM4-40GB, 23577, 40960, 100
2026/07/15 11:27:29.133, 0, NVIDIA A100-SXM4-40GB, 33997, 40960, 100
2026/07/15 11:27:39.170, 0, NVIDIA A100-SXM4-40GB, 28237, 40960, 100
2026/07/15 11:27:49.209, 0, NVIDIA A100-SXM4-40GB, 23577, 40960, 100
2026/07/15 11:27:59.243, 0, NVIDIA A100-SXM4-40GB, 19997, 40960, 100
2026/07/15 11:28:09.283, 0, NVIDIA A100-SXM4-40GB, 23577, 40960, 100
2026/07/15 11:28:19.322, 0, NVIDIA A100-SXM4-40GB, 32295, 40960, 100
2026/07/15 11:28:29.388, 0, NVIDIA A100-SXM4-40GB, 26935, 40960, 100
2026/07/15 11:28:39.479, 0, NVIDIA A100-SXM4-40GB, 24197, 40960, 66
2026/07/15 11:28:49.519, 0, NVIDIA A100-SXM4-40GB, 19997, 40960, 100
2026/07/15 11:28:59.558, 0, NVIDIA A100-SXM4-40GB, 19977, 40960, 100
2026/07/15 11:29:09.596, 0, NVIDIA A100-SXM4-40GB, 19717, 40960, 100
2026/07/15 11:29:19.636, 0, NVIDIA A100-SXM4-40GB, 19977, 40960, 100
2026/07/15 11:29:29.675, 0, NVIDIA A100-SXM4-40GB, 19717, 40960, 100
2026/07/15 11:29:39.709, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:29:49.758, 0, NVIDIA A100-SXM4-40GB, 27735, 40960, 100
2026/07/15 11:29:59.795, 0, NVIDIA A100-SXM4-40GB, 16875, 40960, 100
2026/07/15 11:30:09.837, 0, NVIDIA A100-SXM4-40GB, 26995, 40960, 100
2026/07/15 11:30:19.899, 0, NVIDIA A100-SXM4-40GB, 26575, 40960, 100
2026/07/15 11:30:29.942, 0, NVIDIA A100-SXM4-40GB, 28197, 40960, 100
2026/07/15 11:30:39.977, 0, NVIDIA A100-SXM4-40GB, 27797, 40960, 100
2026/07/15 11:30:50.022, 0, NVIDIA A100-SXM4-40GB, 28197, 40960, 100
2026/07/15 11:31:00.058, 0, NVIDIA A100-SXM4-40GB, 27797, 40960, 100
2026/07/15 11:31:10.093, 0, NVIDIA A100-SXM4-40GB, 19977, 40960, 100
2026/07/15 11:31:20.128, 0, NVIDIA A100-SXM4-40GB, 19717, 40960, 100
2026/07/15 11:31:30.166, 0, NVIDIA A100-SXM4-40GB, 19977, 40960, 100
2026/07/15 11:31:40.204, 0, NVIDIA A100-SXM4-40GB, 19717, 40960, 100
2026/07/15 11:31:50.243, 0, NVIDIA A100-SXM4-40GB, 19857, 40960, 100
2026/07/15 11:32:00.282, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:32:10.323, 0, NVIDIA A100-SXM4-40GB, 19857, 40960, 100
2026/07/15 11:32:20.358, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:32:30.409, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:32:40.445, 0, NVIDIA A100-SXM4-40GB, 27295, 40960, 100
2026/07/15 11:32:50.496, 0, NVIDIA A100-SXM4-40GB, 25715, 40960, 100
2026/07/15 11:33:00.540, 0, NVIDIA A100-SXM4-40GB, 27555, 40960, 100
2026/07/15 11:33:10.589, 0, NVIDIA A100-SXM4-40GB, 27495, 40960, 100
2026/07/15 11:33:20.626, 0, NVIDIA A100-SXM4-40GB, 28037, 40960, 100
2026/07/15 11:33:30.662, 0, NVIDIA A100-SXM4-40GB, 27937, 40960, 100
2026/07/15 11:33:40.701, 0, NVIDIA A100-SXM4-40GB, 20357, 40960, 100
2026/07/15 11:33:50.743, 0, NVIDIA A100-SXM4-40GB, 26777, 40960, 100
2026/07/15 11:34:00.782, 0, NVIDIA A100-SXM4-40GB, 19857, 40960, 100
2026/07/15 11:34:10.816, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:34:20.851, 0, NVIDIA A100-SXM4-40GB, 19857, 40960, 100
2026/07/15 11:34:30.890, 0, NVIDIA A100-SXM4-40GB, 19797, 40960, 100
2026/07/15 11:34:40.928, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:34:50.969, 0, NVIDIA A100-SXM4-40GB, 16297, 40960, 100
2026/07/15 11:35:01.006, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:35:11.041, 0, NVIDIA A100-SXM4-40GB, 16297, 40960, 100
2026/07/15 11:35:21.077, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:35:31.113, 0, NVIDIA A100-SXM4-40GB, 22257, 40960, 100
2026/07/15 11:35:41.150, 0, NVIDIA A100-SXM4-40GB, 27717, 40960, 100
2026/07/15 11:35:51.186, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/15 11:36:01.235, 0, NVIDIA A100-SXM4-40GB, 26475, 40960, 100
2026/07/15 11:36:11.276, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:36:21.311, 0, NVIDIA A100-SXM4-40GB, 16297, 40960, 100
2026/07/15 11:36:31.361, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:36:41.384, 0, NVIDIA A100-SXM4-40GB, 16297, 40960, 100
2026/07/15 11:36:51.422, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:37:01.457, 0, NVIDIA A100-SXM4-40GB, 16297, 40960, 100
2026/07/15 11:37:11.491, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:37:21.527, 0, NVIDIA A100-SXM4-40GB, 19537, 40960, 100
2026/07/15 11:37:31.562, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:37:41.613, 0, NVIDIA A100-SXM4-40GB, 19537, 40960, 100
2026/07/15 11:37:51.652, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:38:01.687, 0, NVIDIA A100-SXM4-40GB, 19537, 40960, 100
2026/07/15 11:38:11.725, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:38:21.760, 0, NVIDIA A100-SXM4-40GB, 19537, 40960, 100
2026/07/15 11:38:31.823, 0, NVIDIA A100-SXM4-40GB, 19897, 40960, 100
2026/07/15 11:38:41.861, 0, NVIDIA A100-SXM4-40GB, 19537, 40960, 100
2026/07/15 11:38:51.900, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:39:01.954, 0, NVIDIA A100-SXM4-40GB, 26835, 40960, 100
2026/07/15 11:39:11.998, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:39:22.053, 0, NVIDIA A100-SXM4-40GB, 27615, 40960, 100
2026/07/15 11:39:32.090, 0, NVIDIA A100-SXM4-40GB, 25675, 40960, 100
2026/07/15 11:39:42.128, 0, NVIDIA A100-SXM4-40GB, 28077, 40960, 100
2026/07/15 11:39:52.168, 0, NVIDIA A100-SXM4-40GB, 27055, 40960, 100
2026/07/15 11:40:02.203, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:40:12.240, 0, NVIDIA A100-SXM4-40GB, 35557, 40960, 100
2026/07/15 11:40:22.276, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:40:32.319, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:40:42.360, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 100
2026/07/15 11:40:52.398, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:41:02.434, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:41:12.469, 0, NVIDIA A100-SXM4-40GB, 12855, 40960, 99
2026/07/15 11:41:22.506, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:41:32.542, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:41:42.581, 0, NVIDIA A100-SXM4-40GB, 6835, 40960, 44
2026/07/15 11:41:52.616, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:42:02.654, 0, NVIDIA A100-SXM4-40GB, 12855, 40960, 100
2026/07/15 11:42:12.691, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:42:22.725, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:42:32.760, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:42:42.798, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:42:52.839, 0, NVIDIA A100-SXM4-40GB, 35557, 40960, 100
2026/07/15 11:43:02.874, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:43:12.908, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:43:22.944, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
2026/07/15 11:43:32.983, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:43:43.019, 0, NVIDIA A100-SXM4-40GB, 35557, 40960, 100
2026/07/15 11:43:53.061, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:44:03.096, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:44:13.137, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 100
2026/07/15 11:44:23.189, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:44:33.228, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:44:43.266, 0, NVIDIA A100-SXM4-40GB, 12855, 40960, 99
2026/07/15 11:44:53.308, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:45:03.346, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:45:13.384, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 47
2026/07/15 11:45:23.418, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:45:33.455, 0, NVIDIA A100-SXM4-40GB, 12855, 40960, 100
2026/07/15 11:45:43.492, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:45:53.529, 0, NVIDIA A100-SXM4-40GB, 39677, 40960, 100
2026/07/15 11:46:03.565, 0, NVIDIA A100-SXM4-40GB, 12995, 40960, 99
